Reg4: , Lifetables (period 1x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	34	0.00217	0.00216	0.5	96022	208	95919	4053805	42.22
1990-1999	35	0.00221	0.00221	0.5	95815	211	95709	3957886	41.31
1990-1999	36	0.00239	0.00238	0.5	95603	228	95489	3862178	40.40
1990-1999	37	0.00253	0.00253	0.5	95375	241	95255	3766688	39.49
1990-1999	38	0.00273	0.00273	0.5	95134	259	95005	3671434	38.59
1990-1999	39	0.00269	0.00269	0.5	94875	255	94747	3576429	37.70
1990-1999	40	0.00285	0.00285	0.5	94620	270	94485	3481682	36.80
1990-1999	41	0.00318	0.00318	0.5	94350	300	94200	3387196	35.90
1990-1999	42	0.00329	0.00328	0.5	94051	309	93896	3292996	35.01
1990-1999	43	0.00350	0.00350	0.5	93742	328	93578	3199100	34.13
1990-1999	44	0.00366	0.00365	0.5	93414	341	93244	3105522	33.24
1990-1999	45	0.00384	0.00384	0.5	93073	357	92895	3012278	32.36
1990-1999	46	0.00413	0.00412	0.5	92716	382	92525	2919384	31.49
1990-1999	47	0.00435	0.00434	0.5	92334	401	92133	2826859	30.62
1990-1999	48	0.00476	0.00475	0.5	91933	436	91715	2734725	29.75
1990-1999	49	0.00476	0.00475	0.5	91497	434	91279	2643011	28.89
1990-1999	50	0.00516	0.00515	0.5	91062	469	90828	2551731	28.02
1990-1999	51	0.00573	0.00572	0.5	90593	518	90334	2460903	27.16
1990-1999	52	0.00622	0.00620	0.5	90075	559	89796	2370569	26.32
1990-1999	53	0.00682	0.00679	0.5	89517	608	89213	2280773	25.48
1990-1999	54	0.00716	0.00714	0.5	88909	635	88592	2191560	24.65
1990-1999	55	0.00796	0.00793	0.5	88274	700	87924	2102969	23.82
1990-1999	56	0.00871	0.00868	0.5	87575	760	87195	2015044	23.01
1990-1999	57	0.00955	0.00951	0.5	86815	825	86402	1927850	22.21
1990-1999	58	0.01076	0.01070	0.5	85990	920	85529	1841447	21.41
1990-1999	59	0.01120	0.01114	0.5	85069	948	84595	1755918	20.64
1990-1999	60	0.01262	0.01254	0.5	84121	1055	83594	1671323	19.87
1990-1999	61	0.01416	0.01406	0.5	83066	1168	82482	1587729	19.11
1990-1999	62	0.01558	0.01546	0.5	81898	1266	81265	1505247	18.38
1990-1999	63	0.01673	0.01659	0.5	80632	1338	79963	1423982	17.66
1990-1999	64	0.01815	0.01799	0.5	79294	1426	78581	1344019	16.95
1990-1999	65	0.01950	0.01931	0.5	77868	1504	77116	1265438	16.25
1990-1999	66	0.02122	0.02099	0.5	76364	1603	75562	1188323	15.56
1990-1999	67	0.02320	0.02293	0.5	74761	1714	73903	1112761	14.88
1990-1999	68	0.02565	0.02533	0.5	73046	1850	72121	1038857	14.22
1990-1999	69	0.02749	0.02712	0.5	71196	1931	70231	966736	13.58
1990-1999	70	0.03042	0.02996	0.5	69266	2075	68228	896505	12.94
1990-1999	71	0.03313	0.03259	0.5	67190	2190	66096	828277	12.33
1990-1999	72	0.03629	0.03565	0.5	65001	2317	63842	762181	11.73
1990-1999	73	0.03983	0.03905	0.5	62684	2448	61460	698339	11.14
1990-1999	74	0.04261	0.04173	0.5	60236	2513	58979	636879	10.57
1990-1999	75	0.04657	0.04551	0.5	57722	2627	56409	577900	10.01
1990-1999	76	0.05125	0.04997	0.5	55095	2753	53719	521491	9.47
1990-1999	77	0.05600	0.05447	0.5	52342	2851	50917	467772	8.94
1990-1999	78	0.06055	0.05877	0.5	49491	2909	48037	416855	8.42
1990-1999	79	0.06635	0.06422	0.5	46582	2992	45087	368818	7.92
1990-1999	80	0.07693	0.07408	0.5	43591	3229	41976	323732	7.43
1990-1999	81	0.08537	0.08188	0.5	40362	3305	38709	281755	6.98
1990-1999	82	0.09385	0.08964	0.5	37057	3322	35396	243046	6.56
1990-1999	83	0.10411	0.09896	0.5	33735	3338	32066	207650	6.16
1990-1999	84	0.11426	0.10808	0.5	30397	3285	28754	175584	5.78
1990-1999	85	0.12493	0.11759	0.5	27111	3188	25517	146830	5.42
1990-1999	86	0.13801	0.12910	0.5	23923	3089	22379	121312	5.07
1990-1999	87	0.15088	0.14030	0.5	20835	2923	19373	98933	4.75
1990-1999	88	0.16608	0.15334	0.5	17912	2747	16539	79560	4.44
1990-1999	89	0.18160	0.16649	0.5	15165	2525	13903	63021	4.16
1990-1999	90	0.20030	0.18206	0.5	12640	2301	11490	49118	3.89
1990-1999	91	0.21725	0.19596	0.5	10339	2026	9326	37629	3.64
1990-1999	92	0.23806	0.21274	0.5	8313	1768	7429	28303	3.40
1990-1999	93	0.26334	0.23270	0.5	6545	1523	5783	20874	3.19
1990-1999	94	0.28297	0.24790	0.5	5022	1245	4399	15091	3.01
1990-1999	95	0.30343	0.26346	0.5	3777	995	3279	10692	2.83
1990-1999	96	0.32729	0.28126	0.5	2782	782	2391	7412	2.66
1990-1999	97	0.35208	0.29938	0.5	1999	599	1700	5022	2.51
1990-1999	98	0.37770	0.31770	0.5	1401	445	1178	3322	2.37
1990-1999	99	0.40402	0.33612	0.5	956	321	795	2144	2.24
1990-1999	100	0.43090	0.35452	0.5	635	225	522	1348	2.13
1990-1999	101	0.45820	0.37279	0.5	410	153	333	826	2.02
1990-1999	102	0.48575	0.39083	0.5	257	100	207	493	1.92
1990-1999	103	0.51338	0.40852	0.5	156	64	125	287	1.83
1990-1999	104	0.54094	0.42578	0.5	93	39	73	162	1.75
1990-1999	105	0.56824	0.44252	0.5	53	24	41	89	1.68
1990-1999	106	0.59514	0.45866	0.5	30	14	23	48	1.61
1990-1999	107	0.62148	0.47414	0.5	16	8	12	25	1.55
1990-1999	108	0.64712	0.48892	0.5	8	4	6	13	1.50
1990-1999	109	0.67194	0.50296	0.5	4	2	3	6	1.46
1990-1999	110+	0.69584	1.00000	1.44	2	2	3	3	1.44
2000-2009	0	0.00633	0.00629	0.06	100000	629	99410	7627225	76.27
2000-2009	1	0.00049	0.00049	0.5	99371	49	99346	7527815	75.75
2000-2009	2	0.00032	0.00032	0.5	99322	32	99306	7428469	74.79
2000-2009	3	0.00024	0.00024	0.5	99290	24	99278	7329163	73.82
2000-2009	4	0.00019	0.00019	0.5	99266	19	99257	7229885	72.83
2000-2009	5	0.00017	0.00017	0.5	99247	16	99239	7130629	71.85
2000-2009	6	0.00015	0.00015	0.5	99231	15	99223	7031390	70.86
2000-2009	7	0.00013	0.00013	0.5	99215	13	99209	6932167	69.87
2000-2009	8	0.00014	0.00014	0.5	99202	14	99195	6832958	68.88
2000-2009	9	0.00014	0.00014	0.5	99188	14	99181	6733763	67.89
2000-2009	10	0.00015	0.00015	0.5	99174	15	99167	6634582	66.90
2000-2009	11	0.00015	0.00015	0.5	99160	15	99152	6535415	65.91
2000-2009	12	0.00018	0.00018	0.5	99144	18	99135	6436263	64.92
2000-2009	13	0.00022	0.00022	0.5	99126	21	99116	6337128	63.93
2000-2009	14	0.00030	0.00030	0.5	99105	30	99090	6238012	62.94
2000-2009	15	0.00042	0.00042	0.5	99075	41	99054	6138922	61.96
2000-2009	16	0.00060	0.00060	0.5	99033	59	99004	6039868	60.99
2000-2009	17	0.00081	0.00081	0.5	98974	80	98934	5940864	60.02
2000-2009	18	0.00113	0.00113	0.5	98894	112	98838	5841930	59.07
2000-2009	19	0.00126	0.00126	0.5	98782	125	98720	5743092	58.14
2000-2009	20	0.00129	0.00129	0.5	98658	127	98594	5644372	57.21
2000-2009	21	0.00133	0.00133	0.5	98531	131	98465	5545778	56.28
2000-2009	22	0.00132	0.00132	0.5	98400	130	98335	5447313	55.36
2000-2009	23	0.00125	0.00125	0.5	98270	123	98208	5348978	54.43
2000-2009	24	0.00125	0.00125	0.5	98147	123	98085	5250770	53.50
2000-2009	25	0.00121	0.00121	0.5	98024	119	97964	5152684	52.57
2000-2009	26	0.00125	0.00125	0.5	97905	122	97844	5054720	51.63
2000-2009	27	0.00123	0.00123	0.5	97783	120	97723	4956876	50.69
2000-2009	28	0.00119	0.00119	0.5	97663	116	97605	4859153	49.75
2000-2009	29	0.00121	0.00121	0.5	97547	118	97488	4761548	48.81
2000-2009	30	0.00121	0.00121	0.5	97428	118	97369	4664061	47.87
2000-2009	31	0.00130	0.00130	0.5	97311	126	97247	4566691	46.93
2000-2009	32	0.00132	0.00132	0.5	97184	128	97120	4469444	45.99
2000-2009	33	0.00138	0.00138	0.5	97056	134	96989	4372324	45.05
2000-2009	34	0.00147	0.00147	0.5	96922	142	96851	4275334	44.11
2000-2009	35	0.00155	0.00155	0.5	96780	150	96705	4178483	43.17
2000-2009	36	0.00163	0.00163	0.5	96630	158	96551	4081778	42.24
2000-2009	37	0.00172	0.00172	0.5	96473	166	96390	3985226	41.31
2000-2009	38	0.00192	0.00191	0.5	96307	184	96214	3888837	40.38
2000-2009	39	0.00204	0.00204	0.5	96122	196	96024	3792622	39.46
2000-2009	40	0.00221	0.00221	0.5	95926	212	95821	3696598	38.54
2000-2009	41	0.00242	0.00241	0.5	95715	231	95599	3600777	37.62
2000-2009	42	0.00263	0.00263	0.5	95484	251	95358	3505178	36.71
2000-2009	43	0.00282	0.00281	0.5	95233	268	95099	3409820	35.81
2000-2009	44	0.00304	0.00303	0.5	94965	288	94821	3314721	34.90
2000-2009	45	0.00332	0.00332	0.5	94677	314	94520	3219899	34.01
2000-2009	46	0.00367	0.00366	0.5	94363	346	94190	3125379	33.12
2000-2009	47	0.00395	0.00395	0.5	94017	371	93832	3031189	32.24
2000-2009	48	0.00437	0.00436	0.5	93646	408	93442	2937357	31.37
2000-2009	49	0.00464	0.00463	0.5	93238	432	93023	2843915	30.50
2000-2009	50	0.00503	0.00502	0.5	92807	466	92574	2750892	29.64
2000-2009	51	0.00535	0.00534	0.5	92341	493	92094	2658319	28.79
2000-2009	52	0.00584	0.00582	0.5	91848	534	91581	2566224	27.94
2000-2009	53	0.00631	0.00629	0.5	91313	574	91026	2474644	27.10
2000-2009	54	0.00667	0.00664	0.5	90739	603	90438	2383617	26.27
2000-2009	55	0.00723	0.00720	0.5	90136	649	89812	2293179	25.44
2000-2009	56	0.00764	0.00761	0.5	89487	681	89147	2203368	24.62
2000-2009	57	0.00817	0.00813	0.5	88806	722	88445	2114221	23.81
2000-2009	58	0.00878	0.00874	0.5	88084	770	87699	2025775	23.00
2000-2009	59	0.00965	0.00960	0.5	87314	839	86895	1938077	22.20
2000-2009	60	0.01055	0.01049	0.5	86475	907	86022	1851182	21.41
2000-2009	61	0.01118	0.01112	0.5	85568	952	85092	1765160	20.63
2000-2009	62	0.01225	0.01217	0.5	84616	1030	84101	1680068	19.86
2000-2009	63	0.01322	0.01313	0.5	83586	1098	83037	1595967	19.09
2000-2009	64	0.01450	0.01439	0.5	82488	1187	81895	1512930	18.34
2000-2009	65	0.01564	0.01552	0.5	81301	1262	80670	1431035	17.60
2000-2009	66	0.01695	0.01681	0.5	80039	1345	79367	1350365	16.87
2000-2009	67	0.01831	0.01814	0.5	78694	1428	77980	1270999	16.15
2000-2009	68	0.02003	0.01983	0.5	77266	1532	76500	1193019	15.44
2000-2009	69	0.02187	0.02163	0.5	75734	1638	74915	1116518	14.74
2000-2009	70	0.02398	0.02370	0.5	74096	1756	73218	1041603	14.06
2000-2009	71	0.02591	0.02558	0.5	72340	1850	71415	968386	13.39
2000-2009	72	0.02868	0.02827	0.5	70490	1993	69493	896971	12.72
2000-2009	73	0.03173	0.03124	0.5	68497	2140	67427	827478	12.08
2000-2009	74	0.03455	0.03396	0.5	66357	2253	65230	760051	11.45
2000-2009	75	0.03851	0.03778	0.5	64104	2422	62893	694820	10.84
2000-2009	76	0.04173	0.04087	0.5	61682	2521	60421	631927	10.24
2000-2009	77	0.04594	0.04491	0.5	59160	2657	57832	571506	9.66
2000-2009	78	0.05061	0.04936	0.5	56504	2789	55109	513674	9.09
2000-2009	79	0.05575	0.05424	0.5	53714	2913	52258	458565	8.54
2000-2009	80	0.06406	0.06208	0.5	50801	3153	49224	406308	8.00
2000-2009	81	0.07147	0.06900	0.5	47648	3288	46004	357083	7.49
2000-2009	82	0.07976	0.07670	0.5	44360	3402	42658	311080	7.01
2000-2009	83	0.08863	0.08487	0.5	40957	3476	39219	268421	6.55
2000-2009	84	0.09913	0.09445	0.5	37481	3540	35711	229202	6.12
2000-2009	85	0.10927	0.10361	0.5	33941	3517	32183	193491	5.70
2000-2009	86	0.12310	0.11597	0.5	30425	3528	28661	161308	5.30
2000-2009	87	0.13705	0.12826	0.5	26897	3450	25172	132647	4.93
2000-2009	88	0.15261	0.14179	0.5	23447	3325	21785	107475	4.58
2000-2009	89	0.17057	0.15716	0.5	20122	3162	18541	85691	4.26
2000-2009	90	0.18865	0.17239	0.5	16960	2924	15498	67150	3.96
2000-2009	91	0.20903	0.18925	0.5	14036	2656	12708	51652	3.68
2000-2009	92	0.23017	0.20641	0.5	11380	2349	10205	38944	3.42
2000-2009	93	0.25659	0.22742	0.5	9031	2054	8004	28738	3.18
2000-2009	94	0.28291	0.24785	0.5	6977	1729	6112	20734	2.97
2000-2009	95	0.30407	0.26395	0.5	5248	1385	4555	14622	2.79
2000-2009	96	0.33113	0.28410	0.5	3863	1097	3314	10067	2.61
2000-2009	97	0.35936	0.30462	0.5	2765	842	2344	6753	2.44
2000-2009	98	0.38859	0.32537	0.5	1923	626	1610	4409	2.29
2000-2009	99	0.41865	0.34618	0.5	1297	449	1073	2798	2.16
2000-2009	100	0.44932	0.36689	0.5	848	311	693	1726	2.03
2000-2009	101	0.48038	0.38735	0.5	537	208	433	1033	1.92
2000-2009	102	0.51160	0.40739	0.5	329	134	262	600	1.82
2000-2009	103	0.54272	0.42688	0.5	195	83	153	338	1.73
2000-2009	104	0.57352	0.44571	0.5	112	50	87	185	1.65
2000-2009	105	0.60375	0.46376	0.5	62	29	48	98	1.58
2000-2009	106	0.63322	0.48094	0.5	33	16	25	50	1.52
2000-2009	107	0.66171	0.49721	0.5	17	9	13	25	1.46
2000-2009	108	0.68909	0.51251	0.5	9	4	6	12	1.41
2000-2009	109	0.71520	0.52681	0.5	4	2	3	6	1.38
2000-2009	110+	0.73994	1.00000	1.35	2	2	3	3	1.35
2010-2019	0	0.00520	0.00518	0.06	100000	518	99513	7795203	77.95
2010-2019	1	0.00040	0.00040	0.5	99482	39	99463	7695690	77.36
2010-2019	2	0.00025	0.00025	0.5	99443	24	99431	7596228	76.39
2010-2019	3	0.00019	0.00019	0.5	99419	19	99409	7496797	75.41
2010-2019	4	0.00014	0.00014	0.5	99400	14	99393	7397388	74.42
2010-2019	5	0.00012	0.00012	0.5	99386	12	99380	7297995	73.43
2010-2019	6	0.00011	0.00011	0.5	99374	11	99368	7198615	72.44
2010-2019	7	0.00011	0.00011	0.5	99363	11	99357	7099247	71.45
2010-2019	8	0.00010	0.00010	0.5	99352	10	99347	6999890	70.46
2010-2019	9	0.00010	0.00010	0.5	99342	10	99336	6900543	69.46
2010-2019	10	0.00011	0.00011	0.5	99331	11	99326	6801207	68.47
2010-2019	11	0.00012	0.00012	0.5	99320	12	99314	6701881	67.48
2010-2019	12	0.00015	0.00015	0.5	99309	14	99301	6602566	66.49
2010-2019	13	0.00017	0.00017	0.5	99294	17	99286	6503265	65.50
2010-2019	14	0.00023	0.00023	0.5	99277	23	99266	6403980	64.51
2010-2019	15	0.00033	0.00033	0.5	99254	33	99238	6304714	63.52
2010-2019	16	0.00044	0.00044	0.5	99221	44	99199	6205476	62.54
2010-2019	17	0.00058	0.00057	0.5	99177	57	99149	6106277	61.57
2010-2019	18	0.00084	0.00084	0.5	99120	83	99079	6007128	60.60
2010-2019	19	0.00097	0.00097	0.5	99037	96	98989	5908050	59.66
2010-2019	20	0.00106	0.00106	0.5	98941	105	98889	5809061	58.71
2010-2019	21	0.00116	0.00116	0.5	98836	114	98779	5710172	57.77
2010-2019	22	0.00119	0.00119	0.5	98722	118	98663	5611393	56.84
2010-2019	23	0.00117	0.00116	0.5	98604	115	98547	5512730	55.91
2010-2019	24	0.00119	0.00119	0.5	98489	117	98431	5414184	54.97
2010-2019	25	0.00121	0.00121	0.5	98372	119	98312	5315753	54.04
2010-2019	26	0.00123	0.00123	0.5	98253	121	98192	5217441	53.10
2010-2019	27	0.00128	0.00128	0.5	98132	125	98069	5119248	52.17
2010-2019	28	0.00128	0.00128	0.5	98007	125	97944	5021179	51.23
2010-2019	29	0.00132	0.00132	0.5	97881	129	97817	4923235	50.30
2010-2019	30	0.00134	0.00134	0.5	97752	131	97687	4825419	49.36
2010-2019	31	0.00138	0.00138	0.5	97621	135	97554	4727732	48.43
2010-2019	32	0.00139	0.00139	0.5	97487	136	97419	4630178	47.50
2010-2019	33	0.00144	0.00144	0.5	97351	140	97281	4532759	46.56
2010-2019	34	0.00150	0.00150	0.5	97210	146	97137	4435479	45.63
2010-2019	35	0.00157	0.00156	0.5	97064	152	96988	4338341	44.70
2010-2019	36	0.00163	0.00163	0.5	96913	158	96834	4241353	43.76
2010-2019	37	0.00168	0.00168	0.5	96754	162	96673	4144519	42.84
2010-2019	38	0.00174	0.00174	0.5	96592	168	96508	4047846	41.91
2010-2019	39	0.00184	0.00183	0.5	96424	177	96336	3951338	40.98
2010-2019	40	0.00194	0.00194	0.5	96247	186	96154	3855002	40.05
2010-2019	41	0.00205	0.00205	0.5	96061	197	95962	3758848	39.13
2010-2019	42	0.00223	0.00223	0.5	95864	213	95757	3662886	38.21
2010-2019	43	0.00234	0.00234	0.5	95650	224	95538	3567129	37.29
2010-2019	44	0.00254	0.00254	0.5	95426	242	95305	3471591	36.38
2010-2019	45	0.00276	0.00276	0.5	95184	263	95053	3376286	35.47
2010-2019	46	0.00303	0.00303	0.5	94922	288	94778	3281232	34.57
2010-2019	47	0.00334	0.00334	0.5	94634	316	94476	3186454	33.67
2010-2019	48	0.00368	0.00367	0.5	94318	346	94145	3091978	32.78
2010-2019	49	0.00408	0.00407	0.5	93972	383	93781	2997833	31.90
2010-2019	50	0.00437	0.00436	0.5	93590	408	93386	2904052	31.03
2010-2019	51	0.00478	0.00477	0.5	93182	445	92959	2810666	30.16
2010-2019	52	0.00525	0.00524	0.5	92737	486	92494	2717707	29.31
2010-2019	53	0.00567	0.00565	0.5	92251	521	91991	2625213	28.46
2010-2019	54	0.00625	0.00623	0.5	91730	571	91444	2533222	27.62
2010-2019	55	0.00686	0.00683	0.5	91159	623	90847	2441778	26.79
2010-2019	56	0.00735	0.00733	0.5	90536	663	90204	2350931	25.97
2010-2019	57	0.00800	0.00797	0.5	89872	716	89514	2260727	25.15
2010-2019	58	0.00857	0.00853	0.5	89157	761	88776	2171212	24.35
2010-2019	59	0.00936	0.00932	0.5	88396	823	87984	2082436	23.56
2010-2019	60	0.00996	0.00991	0.5	87572	868	87138	1994452	22.77
2010-2019	61	0.01082	0.01076	0.5	86704	933	86238	1907314	22.00
2010-2019	62	0.01148	0.01141	0.5	85771	979	85282	1821076	21.23
2010-2019	63	0.01245	0.01238	0.5	84793	1049	84268	1735794	20.47
2010-2019	64	0.01315	0.01306	0.5	83743	1094	83196	1651526	19.72
2010-2019	65	0.01389	0.01380	0.5	82649	1140	82079	1568330	18.98
2010-2019	66	0.01502	0.01491	0.5	81509	1215	80902	1486251	18.23
2010-2019	67	0.01597	0.01585	0.5	80294	1272	79658	1405349	17.50
2010-2019	68	0.01718	0.01703	0.5	79022	1346	78348	1325691	16.78
2010-2019	69	0.01845	0.01828	0.5	77675	1420	76965	1247343	16.06
2010-2019	70	0.02012	0.01992	0.5	76255	1519	75496	1170377	15.35
2010-2019	71	0.02180	0.02157	0.5	74736	1612	73930	1094882	14.65
2010-2019	72	0.02390	0.02361	0.5	73124	1727	72261	1020951	13.96
2010-2019	73	0.02587	0.02554	0.5	71398	1824	70486	948690	13.29
2010-2019	74	0.02845	0.02805	0.5	69574	1952	68598	878204	12.62
2010-2019	75	0.03149	0.03101	0.5	67623	2097	66574	809606	11.97
2010-2019	76	0.03456	0.03398	0.5	65526	2226	64413	743032	11.34
2010-2019	77	0.03808	0.03737	0.5	63300	2366	62117	678619	10.72
2010-2019	78	0.04145	0.04061	0.5	60934	2475	59697	616502	10.12
2010-2019	79	0.04623	0.04519	0.5	58459	2642	57138	556805	9.52
2010-2019	80	0.05106	0.04978	0.5	55818	2779	54428	499667	8.95
2010-2019	81	0.05668	0.05511	0.5	53039	2923	51577	445239	8.39
2010-2019	82	0.06323	0.06129	0.5	50116	3072	48580	393662	7.86
2010-2019	83	0.07031	0.06792	0.5	47044	3195	45446	345082	7.34
2010-2019	84	0.07963	0.07658	0.5	43848	3358	42169	299636	6.83
2010-2019	85	0.08894	0.08516	0.5	40490	3448	38766	257466	6.36
2010-2019	86	0.09975	0.09501	0.5	37042	3519	35283	218700	5.90
2010-2019	87	0.11275	0.10673	0.5	33523	3578	31734	183417	5.47
2010-2019	88	0.12810	0.12039	0.5	29945	3605	28143	151683	5.07
2010-2019	89	0.14389	0.13423	0.5	26340	3536	24572	123541	4.69
2010-2019	90	0.16146	0.14940	0.5	22804	3407	21101	98969	4.34
2010-2019	91	0.18141	0.16632	0.5	19397	3226	17784	77868	4.01
2010-2019	92	0.20392	0.18505	0.5	16171	2992	14675	60084	3.72
2010-2019	93	0.22893	0.20541	0.5	13179	2707	11825	45409	3.45
2010-2019	94	0.25361	0.22507	0.5	10472	2357	9293	33584	3.21
2010-2019	95	0.27402	0.24100	0.5	8115	1956	7137	24290	2.99
2010-2019	96	0.30125	0.26181	0.5	6159	1613	5353	17153	2.79
2010-2019	97	0.32995	0.28323	0.5	4547	1288	3903	11801	2.60
2010-2019	98	0.35998	0.30507	0.5	3259	994	2762	7898	2.42
2010-2019	99	0.39115	0.32716	0.5	2265	741	1894	5136	2.27
2010-2019	100	0.42323	0.34931	0.5	1524	532	1258	3242	2.13
2010-2019	101	0.45597	0.37132	0.5	991	368	807	1984	2.00
2010-2019	102	0.48910	0.39299	0.5	623	245	501	1177	1.89
2010-2019	103	0.52232	0.41416	0.5	378	157	300	676	1.79
2010-2019	104	0.55535	0.43465	0.5	222	96	173	376	1.70
2010-2019	105	0.58789	0.45434	0.5	125	57	97	202	1.62
2010-2019	106	0.61968	0.47310	0.5	68	32	52	106	1.54
2010-2019	107	0.65048	0.49084	0.5	36	18	27	53	1.48
2010-2019	108	0.68008	0.50751	0.5	18	9	14	26	1.43
2010-2019	109	0.70829	0.52305	0.5	9	5	7	13	1.39
2010-2019	110+	0.73498	1.00000	1.36	4	4	6	6	1.36
