Div3: East North Central, Lifetables (period 1x10), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	34	0.00190	0.00189	0.5	95918	182	95827	3945022	41.13
1990-1999	35	0.00203	0.00203	0.5	95736	194	95639	3849195	40.21
1990-1999	36	0.00208	0.00208	0.5	95542	198	95443	3753556	39.29
1990-1999	37	0.00223	0.00222	0.5	95344	212	95238	3658113	38.37
1990-1999	38	0.00240	0.00240	0.5	95132	228	95018	3562875	37.45
1990-1999	39	0.00240	0.00240	0.5	94903	227	94790	3467858	36.54
1990-1999	40	0.00269	0.00268	0.5	94676	254	94549	3373068	35.63
1990-1999	41	0.00291	0.00290	0.5	94422	274	94285	3278519	34.72
1990-1999	42	0.00305	0.00305	0.5	94148	287	94005	3184234	33.82
1990-1999	43	0.00335	0.00335	0.5	93861	314	93704	3090229	32.92
1990-1999	44	0.00347	0.00346	0.5	93547	324	93385	2996525	32.03
1990-1999	45	0.00371	0.00370	0.5	93223	345	93051	2903139	31.14
1990-1999	46	0.00415	0.00414	0.5	92878	385	92686	2810089	30.26
1990-1999	47	0.00443	0.00442	0.5	92494	409	92289	2717403	29.38
1990-1999	48	0.00486	0.00485	0.5	92085	447	91862	2625113	28.51
1990-1999	49	0.00503	0.00502	0.5	91639	460	91408	2533251	27.64
1990-1999	50	0.00537	0.00535	0.5	91178	488	90934	2441843	26.78
1990-1999	51	0.00620	0.00618	0.5	90690	561	90410	2350909	25.92
1990-1999	52	0.00675	0.00673	0.5	90130	607	89826	2260499	25.08
1990-1999	53	0.00726	0.00724	0.5	89523	648	89199	2170672	24.25
1990-1999	54	0.00794	0.00791	0.5	88875	703	88523	2081474	23.42
1990-1999	55	0.00889	0.00885	0.5	88172	781	87782	1992950	22.60
1990-1999	56	0.00977	0.00973	0.5	87391	850	86966	1905168	21.80
1990-1999	57	0.01059	0.01053	0.5	86541	912	86086	1818202	21.01
1990-1999	58	0.01198	0.01191	0.5	85630	1020	85120	1732116	20.23
1990-1999	59	0.01280	0.01272	0.5	84610	1076	84072	1646996	19.47
1990-1999	60	0.01441	0.01430	0.5	83534	1195	82937	1562925	18.71
1990-1999	61	0.01602	0.01589	0.5	82339	1309	81685	1479988	17.97
1990-1999	62	0.01753	0.01737	0.5	81030	1408	80327	1398303	17.26
1990-1999	63	0.01897	0.01879	0.5	79623	1496	78874	1317977	16.55
1990-1999	64	0.02090	0.02068	0.5	78126	1616	77318	1239102	15.86
1990-1999	65	0.02312	0.02286	0.5	76510	1749	75636	1161784	15.18
1990-1999	66	0.02560	0.02528	0.5	74762	1890	73817	1086148	14.53
1990-1999	67	0.02743	0.02706	0.5	72872	1972	71886	1012331	13.89
1990-1999	68	0.03084	0.03037	0.5	70900	2154	69823	940445	13.26
1990-1999	69	0.03315	0.03261	0.5	68746	2242	67626	870621	12.66
1990-1999	70	0.03599	0.03535	0.5	66505	2351	65329	802996	12.07
1990-1999	71	0.03959	0.03883	0.5	64154	2491	62908	737667	11.50
1990-1999	72	0.04238	0.04150	0.5	61663	2559	60384	674758	10.94
1990-1999	73	0.04588	0.04485	0.5	59104	2651	57779	614374	10.39
1990-1999	74	0.05002	0.04879	0.5	56453	2755	55076	556596	9.86
1990-1999	75	0.05357	0.05217	0.5	53699	2802	52298	501520	9.34
1990-1999	76	0.05926	0.05755	0.5	50897	2929	49433	449222	8.83
1990-1999	77	0.06556	0.06348	0.5	47968	3045	46446	399789	8.33
1990-1999	78	0.07119	0.06875	0.5	44923	3088	43379	353343	7.87
1990-1999	79	0.07792	0.07500	0.5	41835	3138	40266	309964	7.41
1990-1999	80	0.08738	0.08372	0.5	38697	3240	37077	269698	6.97
1990-1999	81	0.09589	0.09151	0.5	35457	3245	33835	232621	6.56
1990-1999	82	0.10432	0.09915	0.5	32213	3194	30616	198786	6.17
1990-1999	83	0.11614	0.10977	0.5	29019	3185	27426	168170	5.80
1990-1999	84	0.12568	0.11825	0.5	25834	3055	24306	140744	5.45
1990-1999	85	0.13873	0.12974	0.5	22779	2955	21301	116438	5.11
1990-1999	86	0.15123	0.14060	0.5	19824	2787	18430	95136	4.80
1990-1999	87	0.16620	0.15345	0.5	17036	2614	15729	76706	4.50
1990-1999	88	0.17927	0.16452	0.5	14422	2373	13236	60977	4.23
1990-1999	89	0.19493	0.17762	0.5	12049	2140	10979	47741	3.96
1990-1999	90	0.21388	0.19321	0.5	9909	1915	8952	36762	3.71
1990-1999	91	0.23262	0.20838	0.5	7995	1666	7162	27810	3.48
1990-1999	92	0.25492	0.22610	0.5	6329	1431	5613	20649	3.26
1990-1999	93	0.27565	0.24226	0.5	4898	1187	4305	15035	3.07
1990-1999	94	0.29791	0.25929	0.5	3711	962	3230	10731	2.89
1990-1999	95	0.31926	0.27531	0.5	2749	757	2371	7501	2.73
1990-1999	96	0.34288	0.29270	0.5	1992	583	1701	5130	2.58
1990-1999	97	0.36731	0.31032	0.5	1409	437	1190	3430	2.43
1990-1999	98	0.39244	0.32807	0.5	972	319	812	2239	2.30
1990-1999	99	0.41816	0.34585	0.5	653	226	540	1427	2.18
1990-1999	100	0.44432	0.36356	0.5	427	155	350	887	2.08
1990-1999	101	0.47080	0.38109	0.5	272	104	220	537	1.98
1990-1999	102	0.49745	0.39836	0.5	168	67	135	317	1.88
1990-1999	103	0.52411	0.41528	0.5	101	42	80	182	1.80
1990-1999	104	0.55063	0.43176	0.5	59	26	46	102	1.73
1990-1999	105	0.57687	0.44773	0.5	34	15	26	56	1.66
1990-1999	106	0.60268	0.46312	0.5	19	9	14	30	1.60
1990-1999	107	0.62793	0.47789	0.5	10	5	8	15	1.54
1990-1999	108	0.65250	0.49199	0.5	5	3	4	8	1.49
1990-1999	109	0.67629	0.50539	0.5	3	1	2	4	1.45
1990-1999	110+	0.69920	1.00000	1.43	1	1	2	2	1.43
2000-2009	0	0.00847	0.00840	0.07	100000	840	99217	7475648	74.76
2000-2009	1	0.00053	0.00053	0.5	99160	53	99133	7376432	74.39
2000-2009	2	0.00033	0.00033	0.5	99107	33	99090	7277299	73.43
2000-2009	3	0.00024	0.00024	0.5	99074	24	99062	7178208	72.45
2000-2009	4	0.00021	0.00021	0.5	99050	20	99040	7079147	71.47
2000-2009	5	0.00018	0.00018	0.5	99029	18	99020	6980107	70.49
2000-2009	6	0.00016	0.00016	0.5	99011	16	99003	6881087	69.50
2000-2009	7	0.00014	0.00014	0.5	98996	14	98988	6782083	68.51
2000-2009	8	0.00015	0.00015	0.5	98981	15	98974	6683095	67.52
2000-2009	9	0.00015	0.00015	0.5	98966	14	98959	6584121	66.53
2000-2009	10	0.00015	0.00015	0.5	98952	15	98944	6485162	65.54
2000-2009	11	0.00016	0.00016	0.5	98937	16	98929	6386217	64.55
2000-2009	12	0.00019	0.00019	0.5	98921	19	98912	6287288	63.56
2000-2009	13	0.00023	0.00023	0.5	98902	23	98891	6188377	62.57
2000-2009	14	0.00029	0.00029	0.5	98880	29	98865	6089486	61.58
2000-2009	15	0.00043	0.00043	0.5	98850	43	98829	5990621	60.60
2000-2009	16	0.00065	0.00065	0.5	98808	64	98775	5891792	59.63
2000-2009	17	0.00083	0.00083	0.5	98743	82	98702	5793016	58.67
2000-2009	18	0.00109	0.00109	0.5	98661	108	98607	5694314	57.72
2000-2009	19	0.00119	0.00119	0.5	98553	117	98495	5595707	56.78
2000-2009	20	0.00122	0.00122	0.5	98436	120	98376	5497212	55.85
2000-2009	21	0.00140	0.00140	0.5	98317	138	98248	5398836	54.91
2000-2009	22	0.00138	0.00138	0.5	98179	136	98111	5300588	53.99
2000-2009	23	0.00142	0.00142	0.5	98043	139	97974	5202476	53.06
2000-2009	24	0.00136	0.00136	0.5	97904	133	97837	5104503	52.14
2000-2009	25	0.00139	0.00139	0.5	97771	136	97703	5006665	51.21
2000-2009	26	0.00135	0.00135	0.5	97635	132	97569	4908962	50.28
2000-2009	27	0.00138	0.00137	0.5	97504	134	97436	4811393	49.35
2000-2009	28	0.00135	0.00135	0.5	97369	131	97304	4713957	48.41
2000-2009	29	0.00138	0.00138	0.5	97238	135	97171	4616653	47.48
2000-2009	30	0.00141	0.00141	0.5	97103	137	97035	4519482	46.54
2000-2009	31	0.00147	0.00146	0.5	96966	142	96895	4422447	45.61
2000-2009	32	0.00146	0.00145	0.5	96824	141	96754	4325552	44.67
2000-2009	33	0.00150	0.00150	0.5	96683	145	96611	4228798	43.74
2000-2009	34	0.00156	0.00156	0.5	96538	151	96463	4132188	42.80
2000-2009	35	0.00164	0.00164	0.5	96388	158	96308	4035725	41.87
2000-2009	36	0.00175	0.00174	0.5	96229	168	96145	3939416	40.94
2000-2009	37	0.00189	0.00189	0.5	96062	181	95971	3843271	40.01
2000-2009	38	0.00202	0.00202	0.5	95880	193	95784	3747300	39.08
2000-2009	39	0.00215	0.00215	0.5	95687	205	95584	3651516	38.16
2000-2009	40	0.00236	0.00236	0.5	95482	225	95369	3555932	37.24
2000-2009	41	0.00260	0.00260	0.5	95256	248	95132	3460563	36.33
2000-2009	42	0.00275	0.00274	0.5	95009	261	94878	3365431	35.42
2000-2009	43	0.00306	0.00306	0.5	94748	290	94603	3270552	34.52
2000-2009	44	0.00330	0.00330	0.5	94458	312	94302	3175949	33.62
2000-2009	45	0.00366	0.00366	0.5	94147	344	93975	3081647	32.73
2000-2009	46	0.00395	0.00394	0.5	93802	370	93617	2987672	31.85
2000-2009	47	0.00440	0.00439	0.5	93432	410	93227	2894055	30.97
2000-2009	48	0.00464	0.00463	0.5	93022	431	92807	2800827	30.11
2000-2009	49	0.00501	0.00500	0.5	92591	463	92360	2708021	29.25
2000-2009	50	0.00553	0.00551	0.5	92128	508	91874	2615661	28.39
2000-2009	51	0.00590	0.00588	0.5	91620	539	91351	2523786	27.55
2000-2009	52	0.00637	0.00635	0.5	91081	578	90792	2432436	26.71
2000-2009	53	0.00694	0.00691	0.5	90503	626	90190	2341644	25.87
2000-2009	54	0.00732	0.00730	0.5	89877	656	89550	2251453	25.05
2000-2009	55	0.00803	0.00800	0.5	89222	713	88865	2161904	24.23
2000-2009	56	0.00849	0.00845	0.5	88508	748	88134	2073039	23.42
2000-2009	57	0.00927	0.00923	0.5	87760	810	87355	1984904	22.62
2000-2009	58	0.00996	0.00991	0.5	86950	862	86519	1897549	21.82
2000-2009	59	0.01084	0.01078	0.5	86088	928	85624	1811029	21.04
2000-2009	60	0.01198	0.01191	0.5	85160	1014	84653	1725405	20.26
2000-2009	61	0.01289	0.01281	0.5	84146	1078	83607	1640752	19.50
2000-2009	62	0.01416	0.01406	0.5	83068	1168	82484	1557145	18.75
2000-2009	63	0.01558	0.01546	0.5	81900	1266	81267	1474660	18.01
2000-2009	64	0.01700	0.01685	0.5	80634	1359	79955	1393393	17.28
2000-2009	65	0.01839	0.01822	0.5	79275	1445	78553	1313438	16.57
2000-2009	66	0.02005	0.01985	0.5	77831	1545	77058	1234885	15.87
2000-2009	67	0.02176	0.02153	0.5	76286	1642	75465	1157827	15.18
2000-2009	68	0.02345	0.02318	0.5	74644	1730	73779	1082362	14.50
2000-2009	69	0.02584	0.02551	0.5	72913	1860	71983	1008583	13.83
2000-2009	70	0.02850	0.02810	0.5	71053	1996	70055	936600	13.18
2000-2009	71	0.03083	0.03036	0.5	69057	2097	68009	866545	12.55
2000-2009	72	0.03418	0.03361	0.5	66960	2250	65835	798536	11.93
2000-2009	73	0.03762	0.03693	0.5	64710	2390	63515	732701	11.32
2000-2009	74	0.04057	0.03977	0.5	62320	2478	61081	669186	10.74
2000-2009	75	0.04486	0.04388	0.5	59842	2626	58529	608104	10.16
2000-2009	76	0.04876	0.04760	0.5	57216	2724	55854	549575	9.61
2000-2009	77	0.05393	0.05251	0.5	54492	2862	53062	493721	9.06
2000-2009	78	0.05954	0.05782	0.5	51631	2985	50138	440659	8.53
2000-2009	79	0.06489	0.06285	0.5	48646	3057	47117	390521	8.03
2000-2009	80	0.07277	0.07022	0.5	45588	3201	43988	343404	7.53
2000-2009	81	0.07994	0.07687	0.5	42387	3258	40758	299416	7.06
2000-2009	82	0.08896	0.08517	0.5	39129	3333	37463	258658	6.61
2000-2009	83	0.09842	0.09380	0.5	35796	3358	34117	221196	6.18
2000-2009	84	0.10869	0.10308	0.5	32439	3344	30767	187078	5.77
2000-2009	85	0.12183	0.11483	0.5	29095	3341	27424	156311	5.37
2000-2009	86	0.13533	0.12675	0.5	25754	3264	24121	128887	5.00
2000-2009	87	0.14922	0.13886	0.5	22489	3123	20928	104766	4.66
2000-2009	88	0.16542	0.15279	0.5	19366	2959	17887	83838	4.33
2000-2009	89	0.18513	0.16945	0.5	16408	2780	15017	65951	4.02
2000-2009	90	0.20385	0.18499	0.5	13627	2521	12367	50934	3.74
2000-2009	91	0.22658	0.20352	0.5	11106	2260	9976	38567	3.47
2000-2009	92	0.25134	0.22328	0.5	8846	1975	7858	28591	3.23
2000-2009	93	0.27845	0.24442	0.5	6871	1679	6031	20732	3.02
2000-2009	94	0.30333	0.26338	0.5	5191	1367	4508	14701	2.83
2000-2009	95	0.32276	0.27791	0.5	3824	1063	3293	10193	2.67
2000-2009	96	0.35006	0.29791	0.5	2761	823	2350	6900	2.50
2000-2009	97	0.37837	0.31818	0.5	1939	617	1630	4550	2.35
2000-2009	98	0.40753	0.33855	0.5	1322	448	1098	2920	2.21
2000-2009	99	0.43737	0.35889	0.5	874	314	717	1822	2.08
2000-2009	100	0.46766	0.37903	0.5	561	212	454	1105	1.97
2000-2009	101	0.49819	0.39884	0.5	348	139	279	650	1.87
2000-2009	102	0.52874	0.41818	0.5	209	88	166	372	1.78
2000-2009	103	0.55907	0.43693	0.5	122	53	95	206	1.69
2000-2009	104	0.58897	0.45498	0.5	69	31	53	111	1.62
2000-2009	105	0.61822	0.47225	0.5	37	18	29	58	1.55
2000-2009	106	0.64665	0.48865	0.5	20	10	15	29	1.49
2000-2009	107	0.67407	0.50415	0.5	10	5	8	15	1.44
2000-2009	108	0.70035	0.51871	0.5	5	3	4	7	1.39
2000-2009	109	0.72537	0.53231	0.5	2	1	2	3	1.36
2000-2009	110+	0.74905	1.00000	1.34	1	1	2	2	1.34
2010-2019	0	0.00734	0.00729	0.06	100000	729	99318	7574290	75.74
2010-2019	1	0.00042	0.00042	0.5	99271	42	99250	7474972	75.30
2010-2019	2	0.00029	0.00029	0.5	99229	29	99215	7375722	74.33
2010-2019	3	0.00022	0.00022	0.5	99200	22	99189	7276507	73.35
2010-2019	4	0.00018	0.00018	0.5	99178	18	99170	7177318	72.37
2010-2019	5	0.00014	0.00014	0.5	99161	14	99154	7078148	71.38
2010-2019	6	0.00013	0.00013	0.5	99147	13	99140	6978995	70.39
2010-2019	7	0.00012	0.00012	0.5	99134	12	99128	6879854	69.40
2010-2019	8	0.00011	0.00011	0.5	99122	11	99116	6780726	68.41
2010-2019	9	0.00013	0.00013	0.5	99111	13	99104	6681610	67.42
2010-2019	10	0.00013	0.00013	0.5	99098	13	99091	6582506	66.42
2010-2019	11	0.00014	0.00014	0.5	99085	14	99078	6483414	65.43
2010-2019	12	0.00015	0.00015	0.5	99071	15	99063	6384337	64.44
2010-2019	13	0.00019	0.00019	0.5	99056	19	99047	6285273	63.45
2010-2019	14	0.00026	0.00026	0.5	99037	26	99024	6186227	62.46
2010-2019	15	0.00036	0.00036	0.5	99011	36	98993	6087202	61.48
2010-2019	16	0.00052	0.00052	0.5	98975	51	98950	5988209	60.50
2010-2019	17	0.00068	0.00068	0.5	98924	68	98890	5889259	59.53
2010-2019	18	0.00094	0.00094	0.5	98856	93	98810	5790369	58.57
2010-2019	19	0.00104	0.00104	0.5	98764	103	98712	5691559	57.63
2010-2019	20	0.00113	0.00113	0.5	98661	111	98605	5592847	56.69
2010-2019	21	0.00133	0.00133	0.5	98549	131	98484	5494242	55.75
2010-2019	22	0.00134	0.00134	0.5	98418	131	98352	5395759	54.82
2010-2019	23	0.00145	0.00145	0.5	98287	143	98215	5297406	53.90
2010-2019	24	0.00150	0.00150	0.5	98144	147	98070	5199191	52.98
2010-2019	25	0.00159	0.00159	0.5	97997	156	97919	5101121	52.05
2010-2019	26	0.00166	0.00166	0.5	97841	163	97760	5003202	51.14
2010-2019	27	0.00165	0.00165	0.5	97679	161	97598	4905442	50.22
2010-2019	28	0.00170	0.00170	0.5	97517	166	97434	4807844	49.30
2010-2019	29	0.00175	0.00174	0.5	97352	170	97267	4710409	48.39
2010-2019	30	0.00181	0.00181	0.5	97182	176	97094	4613143	47.47
2010-2019	31	0.00182	0.00182	0.5	97006	176	96918	4516049	46.55
2010-2019	32	0.00184	0.00184	0.5	96830	178	96741	4419131	45.64
2010-2019	33	0.00193	0.00193	0.5	96652	187	96558	4322390	44.72
2010-2019	34	0.00203	0.00203	0.5	96465	196	96367	4225832	43.81
2010-2019	35	0.00206	0.00206	0.5	96269	198	96170	4129465	42.90
2010-2019	36	0.00209	0.00209	0.5	96071	201	95970	4033295	41.98
2010-2019	37	0.00212	0.00212	0.5	95870	203	95768	3937325	41.07
2010-2019	38	0.00222	0.00222	0.5	95667	212	95561	3841556	40.16
2010-2019	39	0.00230	0.00230	0.5	95455	220	95345	3745996	39.24
2010-2019	40	0.00246	0.00245	0.5	95235	234	95118	3650651	38.33
2010-2019	41	0.00261	0.00261	0.5	95001	248	94877	3555533	37.43
2010-2019	42	0.00269	0.00268	0.5	94754	254	94626	3460655	36.52
2010-2019	43	0.00287	0.00287	0.5	94499	271	94364	3366029	35.62
2010-2019	44	0.00311	0.00311	0.5	94228	293	94082	3271665	34.72
2010-2019	45	0.00330	0.00330	0.5	93936	310	93781	3177583	33.83
2010-2019	46	0.00367	0.00366	0.5	93626	343	93455	3083802	32.94
2010-2019	47	0.00400	0.00400	0.5	93283	373	93097	2990347	32.06
2010-2019	48	0.00430	0.00429	0.5	92910	399	92711	2897251	31.18
2010-2019	49	0.00468	0.00467	0.5	92512	432	92296	2804540	30.32
2010-2019	50	0.00511	0.00510	0.5	92080	469	91845	2712244	29.46
2010-2019	51	0.00569	0.00568	0.5	91611	520	91351	2620398	28.60
2010-2019	52	0.00618	0.00616	0.5	91091	561	90810	2529048	27.76
2010-2019	53	0.00678	0.00675	0.5	90529	611	90224	2438238	26.93
2010-2019	54	0.00730	0.00727	0.5	89918	654	89591	2348014	26.11
2010-2019	55	0.00806	0.00803	0.5	89264	717	88906	2258423	25.30
2010-2019	56	0.00855	0.00851	0.5	88547	754	88170	2169518	24.50
2010-2019	57	0.00930	0.00926	0.5	87793	813	87387	2081347	23.71
2010-2019	58	0.01010	0.01005	0.5	86980	874	86543	1993961	22.92
2010-2019	59	0.01090	0.01084	0.5	86106	933	85639	1907418	22.15
2010-2019	60	0.01154	0.01147	0.5	85173	977	84684	1821778	21.39
2010-2019	61	0.01244	0.01236	0.5	84196	1041	83675	1737094	20.63
2010-2019	62	0.01337	0.01328	0.5	83155	1104	82603	1653419	19.88
2010-2019	63	0.01457	0.01447	0.5	82051	1187	81457	1570816	19.14
2010-2019	64	0.01541	0.01529	0.5	80863	1236	80245	1489359	18.42
2010-2019	65	0.01644	0.01631	0.5	79627	1299	78978	1409114	17.70
2010-2019	66	0.01760	0.01745	0.5	78329	1367	77645	1330136	16.98
2010-2019	67	0.01909	0.01891	0.5	76962	1456	76234	1252491	16.27
2010-2019	68	0.02057	0.02036	0.5	75506	1537	74738	1176257	15.58
2010-2019	69	0.02247	0.02222	0.5	73969	1643	73147	1101519	14.89
2010-2019	70	0.02437	0.02408	0.5	72326	1741	71455	1028372	14.22
2010-2019	71	0.02667	0.02632	0.5	70584	1858	69656	956917	13.56
2010-2019	72	0.02898	0.02857	0.5	68727	1963	67745	887261	12.91
2010-2019	73	0.03150	0.03102	0.5	66763	2071	65728	819516	12.27
2010-2019	74	0.03430	0.03372	0.5	64693	2181	63602	753788	11.65
2010-2019	75	0.03849	0.03776	0.5	62511	2361	61331	690186	11.04
2010-2019	76	0.04188	0.04102	0.5	60151	2467	58917	628855	10.45
2010-2019	77	0.04597	0.04494	0.5	57683	2592	56387	569938	9.88
2010-2019	78	0.05039	0.04915	0.5	55091	2708	53737	513551	9.32
2010-2019	79	0.05517	0.05369	0.5	52383	2812	50977	459814	8.78
2010-2019	80	0.06091	0.05911	0.5	49571	2930	48106	408837	8.25
2010-2019	81	0.06748	0.06527	0.5	46641	3044	45119	360731	7.73
2010-2019	82	0.07486	0.07216	0.5	43596	3146	42023	315612	7.24
2010-2019	83	0.08337	0.08003	0.5	40450	3237	38832	273589	6.76
2010-2019	84	0.09297	0.08884	0.5	37213	3306	35560	234757	6.31
2010-2019	85	0.10236	0.09737	0.5	33907	3302	32256	199197	5.87
2010-2019	86	0.11507	0.10881	0.5	30605	3330	28940	166941	5.45
2010-2019	87	0.12989	0.12197	0.5	27275	3327	25612	138001	5.06
2010-2019	88	0.14464	0.13488	0.5	23948	3230	22333	112389	4.69
2010-2019	89	0.16202	0.14988	0.5	20718	3105	19166	90055	4.35
2010-2019	90	0.18246	0.16721	0.5	17613	2945	16141	70890	4.02
2010-2019	91	0.20341	0.18463	0.5	14668	2708	13314	54749	3.73
2010-2019	92	0.22677	0.20367	0.5	11960	2436	10742	41435	3.46
2010-2019	93	0.25358	0.22505	0.5	9524	2143	8452	30693	3.22
2010-2019	94	0.27340	0.24052	0.5	7381	1775	6493	22241	3.01
2010-2019	95	0.29939	0.26041	0.5	5605	1460	4876	15748	2.81
2010-2019	96	0.32708	0.28111	0.5	4146	1165	3563	10873	2.62
2010-2019	97	0.35603	0.30223	0.5	2980	901	2530	7310	2.45
2010-2019	98	0.38608	0.32361	0.5	2080	673	1743	4780	2.30
2010-2019	99	0.41701	0.34506	0.5	1407	485	1164	3037	2.16
2010-2019	100	0.44862	0.36643	0.5	921	338	752	1873	2.03
2010-2019	101	0.48064	0.38752	0.5	584	226	471	1120	1.92
2010-2019	102	0.51283	0.40817	0.5	357	146	285	650	1.82
2010-2019	103	0.54491	0.42823	0.5	212	91	166	365	1.73
2010-2019	104	0.57662	0.44758	0.5	121	54	94	199	1.64
2010-2019	105	0.60771	0.46609	0.5	67	31	51	105	1.57
2010-2019	106	0.63795	0.48367	0.5	36	17	27	54	1.51
2010-2019	107	0.66714	0.50027	0.5	18	9	14	27	1.45
2010-2019	108	0.69510	0.51583	0.5	9	5	7	13	1.40
2010-2019	109	0.72169	0.53033	0.5	4	2	3	6	1.36
2010-2019	110+	0.74681	1.00000	1.34	2	2	3	3	1.34
