Div9: Pacific, Lifetables (period 1x10), Females Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	33	0.00076	0.00075	0.5	98246	74	98209	4721469	48.06
1990-1999	34	0.00081	0.00080	0.5	98172	79	98132	4623260	47.09
1990-1999	35	0.00085	0.00085	0.5	98093	83	98051	4525128	46.13
1990-1999	36	0.00090	0.00090	0.5	98010	88	97966	4427077	45.17
1990-1999	37	0.00100	0.00100	0.5	97922	98	97873	4329111	44.21
1990-1999	38	0.00112	0.00111	0.5	97824	109	97769	4231238	43.25
1990-1999	39	0.00117	0.00117	0.5	97715	114	97658	4133469	42.30
1990-1999	40	0.00127	0.00127	0.5	97601	124	97539	4035811	41.35
1990-1999	41	0.00142	0.00142	0.5	97477	138	97408	3938272	40.40
1990-1999	42	0.00151	0.00151	0.5	97339	147	97265	3840865	39.46
1990-1999	43	0.00169	0.00169	0.5	97191	164	97109	3743600	38.52
1990-1999	44	0.00182	0.00181	0.5	97027	176	96939	3646490	37.58
1990-1999	45	0.00195	0.00195	0.5	96851	188	96757	3549551	36.65
1990-1999	46	0.00215	0.00215	0.5	96663	207	96559	3452795	35.72
1990-1999	47	0.00235	0.00235	0.5	96455	227	96342	3356236	34.80
1990-1999	48	0.00262	0.00261	0.5	96228	251	96103	3259894	33.88
1990-1999	49	0.00273	0.00273	0.5	95977	262	95846	3163791	32.96
1990-1999	50	0.00298	0.00297	0.5	95716	284	95573	3067945	32.05
1990-1999	51	0.00338	0.00337	0.5	95431	322	95270	2972371	31.15
1990-1999	52	0.00378	0.00378	0.5	95110	359	94930	2877101	30.25
1990-1999	53	0.00420	0.00419	0.5	94750	397	94552	2782171	29.36
1990-1999	54	0.00441	0.00440	0.5	94353	416	94145	2687619	28.48
1990-1999	55	0.00491	0.00489	0.5	93938	460	93708	2593474	27.61
1990-1999	56	0.00539	0.00538	0.5	93478	503	93227	2499766	26.74
1990-1999	57	0.00600	0.00598	0.5	92975	556	92697	2406540	25.88
1990-1999	58	0.00673	0.00670	0.5	92419	620	92110	2313842	25.04
1990-1999	59	0.00720	0.00717	0.5	91800	658	91471	2221733	24.20
1990-1999	60	0.00790	0.00787	0.5	91141	717	90783	2130262	23.37
1990-1999	61	0.00889	0.00885	0.5	90424	801	90024	2039480	22.55
1990-1999	62	0.00965	0.00961	0.5	89623	861	89193	1949456	21.75
1990-1999	63	0.01043	0.01038	0.5	88762	921	88302	1860263	20.96
1990-1999	64	0.01110	0.01104	0.5	87841	970	87356	1771962	20.17
1990-1999	65	0.01221	0.01213	0.5	86872	1054	86345	1684605	19.39
1990-1999	66	0.01329	0.01321	0.5	85818	1133	85251	1598261	18.62
1990-1999	67	0.01444	0.01434	0.5	84684	1214	84077	1513010	17.87
1990-1999	68	0.01624	0.01611	0.5	83470	1345	82798	1428932	17.12
1990-1999	69	0.01726	0.01711	0.5	82125	1405	81423	1346135	16.39
1990-1999	70	0.01902	0.01884	0.5	80720	1521	79960	1264712	15.67
1990-1999	71	0.02108	0.02086	0.5	79199	1652	78373	1184752	14.96
1990-1999	72	0.02341	0.02314	0.5	77547	1794	76650	1106379	14.27
1990-1999	73	0.02544	0.02512	0.5	75753	1903	74801	1029729	13.59
1990-1999	74	0.02683	0.02648	0.5	73850	1955	72872	954928	12.93
1990-1999	75	0.03001	0.02956	0.5	71894	2125	70831	882056	12.27
1990-1999	76	0.03306	0.03253	0.5	69769	2269	68634	811224	11.63
1990-1999	77	0.03647	0.03581	0.5	67500	2417	66291	742590	11.00
1990-1999	78	0.03968	0.03890	0.5	65082	2532	63816	676299	10.39
1990-1999	79	0.04385	0.04291	0.5	62550	2684	61208	612483	9.79
1990-1999	80	0.05071	0.04946	0.5	59866	2961	58386	551275	9.21
1990-1999	81	0.05581	0.05430	0.5	56905	3090	55360	492889	8.66
1990-1999	82	0.06220	0.06033	0.5	53815	3247	52192	437529	8.13
1990-1999	83	0.07002	0.06765	0.5	50569	3421	48858	385337	7.62
1990-1999	84	0.07800	0.07507	0.5	47148	3539	45378	336478	7.14
1990-1999	85	0.08603	0.08248	0.5	43608	3597	41810	291100	6.68
1990-1999	86	0.09657	0.09212	0.5	40012	3686	38169	249290	6.23
1990-1999	87	0.10737	0.10190	0.5	36326	3701	34475	211122	5.81
1990-1999	88	0.11941	0.11268	0.5	32624	3676	30786	176647	5.41
1990-1999	89	0.13337	0.12503	0.5	28948	3619	27139	145860	5.04
1990-1999	90	0.14877	0.13847	0.5	25329	3507	23575	118722	4.69
1990-1999	91	0.16462	0.15210	0.5	21821	3319	20162	95147	4.36
1990-1999	92	0.18312	0.16776	0.5	18502	3104	16950	74985	4.05
1990-1999	93	0.20642	0.18711	0.5	15398	2881	13958	58034	3.77
1990-1999	94	0.22604	0.20309	0.5	12517	2542	11246	44077	3.52
1990-1999	95	0.24544	0.21861	0.5	9975	2181	8885	32830	3.29
1990-1999	96	0.26881	0.23696	0.5	7794	1847	6871	23946	3.07
1990-1999	97	0.29353	0.25597	0.5	5947	1522	5186	17075	2.87
1990-1999	98	0.31954	0.27552	0.5	4425	1219	3816	11888	2.69
1990-1999	99	0.34672	0.29549	0.5	3206	947	2732	8073	2.52
1990-1999	100	0.37494	0.31575	0.5	2259	713	1902	5341	2.36
1990-1999	101	0.40403	0.33613	0.5	1545	519	1286	3439	2.23
1990-1999	102	0.43382	0.35649	0.5	1026	366	843	2153	2.10
1990-1999	103	0.46409	0.37668	0.5	660	249	536	1310	1.98
1990-1999	104	0.49463	0.39656	0.5	412	163	330	774	1.88
1990-1999	105	0.52521	0.41597	0.5	248	103	197	444	1.79
1990-1999	106	0.55560	0.43481	0.5	145	63	114	247	1.71
1990-1999	107	0.58558	0.45296	0.5	82	37	63	134	1.63
1990-1999	108	0.61494	0.47033	0.5	45	21	34	70	1.57
1990-1999	109	0.64349	0.48685	0.5	24	12	18	36	1.52
1990-1999	110+	0.67105	1.00000	1.49	12	12	18	18	1.49
2000-2009	0	0.00501	0.00498	0.07	100000	498	99535	8123422	81.23
2000-2009	1	0.00038	0.00038	0.5	99502	38	99483	8023887	80.64
2000-2009	2	0.00023	0.00023	0.5	99464	23	99452	7924404	79.67
2000-2009	3	0.00016	0.00016	0.5	99441	16	99433	7824952	78.69
2000-2009	4	0.00015	0.00015	0.5	99425	15	99417	7725519	77.70
2000-2009	5	0.00014	0.00014	0.5	99410	14	99403	7626102	76.71
2000-2009	6	0.00012	0.00012	0.5	99395	12	99390	7526699	75.72
2000-2009	7	0.00010	0.00010	0.5	99384	10	99378	7427310	74.73
2000-2009	8	0.00011	0.00011	0.5	99373	11	99368	7327931	73.74
2000-2009	9	0.00011	0.00011	0.5	99362	11	99357	7228564	72.75
2000-2009	10	0.00010	0.00010	0.5	99351	10	99346	7129207	71.76
2000-2009	11	0.00012	0.00012	0.5	99341	12	99335	7029861	70.76
2000-2009	12	0.00012	0.00012	0.5	99330	12	99324	6930525	69.77
2000-2009	13	0.00014	0.00014	0.5	99318	14	99311	6831201	68.78
2000-2009	14	0.00017	0.00017	0.5	99304	17	99296	6731890	67.79
2000-2009	15	0.00020	0.00020	0.5	99287	20	99277	6632594	66.80
2000-2009	16	0.00026	0.00026	0.5	99268	26	99255	6533317	65.82
2000-2009	17	0.00030	0.00030	0.5	99242	30	99227	6434062	64.83
2000-2009	18	0.00037	0.00037	0.5	99212	37	99193	6334835	63.85
2000-2009	19	0.00038	0.00038	0.5	99174	37	99156	6235643	62.88
2000-2009	20	0.00038	0.00038	0.5	99137	38	99118	6136487	61.90
2000-2009	21	0.00040	0.00040	0.5	99099	40	99079	6037369	60.92
2000-2009	22	0.00038	0.00038	0.5	99059	38	99040	5938290	59.95
2000-2009	23	0.00037	0.00037	0.5	99021	37	99003	5839249	58.97
2000-2009	24	0.00038	0.00038	0.5	98985	38	98966	5740246	57.99
2000-2009	25	0.00039	0.00039	0.5	98947	38	98928	5641281	57.01
2000-2009	26	0.00042	0.00042	0.5	98909	42	98888	5542353	56.04
2000-2009	27	0.00041	0.00041	0.5	98867	41	98846	5443465	55.06
2000-2009	28	0.00043	0.00043	0.5	98826	42	98805	5344619	54.08
2000-2009	29	0.00046	0.00046	0.5	98784	45	98761	5245814	53.10
2000-2009	30	0.00046	0.00046	0.5	98739	45	98716	5147053	52.13
2000-2009	31	0.00054	0.00054	0.5	98693	53	98667	5048337	51.15
2000-2009	32	0.00055	0.00055	0.5	98640	55	98613	4949670	50.18
2000-2009	33	0.00061	0.00061	0.5	98586	60	98556	4851057	49.21
2000-2009	34	0.00066	0.00066	0.5	98525	65	98493	4752502	48.24
2000-2009	35	0.00073	0.00073	0.5	98460	72	98424	4654009	47.27
2000-2009	36	0.00076	0.00076	0.5	98388	75	98351	4555585	46.30
2000-2009	37	0.00084	0.00084	0.5	98314	83	98273	4457234	45.34
2000-2009	38	0.00095	0.00095	0.5	98231	94	98184	4358961	44.37
2000-2009	39	0.00109	0.00109	0.5	98138	107	98084	4260777	43.42
2000-2009	40	0.00117	0.00117	0.5	98031	115	97973	4162693	42.46
2000-2009	41	0.00128	0.00128	0.5	97916	126	97853	4064720	41.51
2000-2009	42	0.00142	0.00142	0.5	97790	139	97720	3966867	40.57
2000-2009	43	0.00158	0.00158	0.5	97651	154	97574	3869146	39.62
2000-2009	44	0.00173	0.00173	0.5	97497	168	97412	3771573	38.68
2000-2009	45	0.00190	0.00190	0.5	97328	185	97236	3674160	37.75
2000-2009	46	0.00208	0.00207	0.5	97144	201	97043	3576924	36.82
2000-2009	47	0.00228	0.00227	0.5	96942	220	96832	3479881	35.90
2000-2009	48	0.00244	0.00244	0.5	96722	236	96604	3383049	34.98
2000-2009	49	0.00266	0.00266	0.5	96486	256	96358	3286445	34.06
2000-2009	50	0.00289	0.00288	0.5	96230	277	96091	3190088	33.15
2000-2009	51	0.00309	0.00309	0.5	95952	296	95804	3093997	32.25
2000-2009	52	0.00338	0.00338	0.5	95656	323	95495	2998193	31.34
2000-2009	53	0.00368	0.00368	0.5	95333	351	95158	2902698	30.45
2000-2009	54	0.00386	0.00385	0.5	94982	366	94800	2807540	29.56
2000-2009	55	0.00416	0.00415	0.5	94617	393	94421	2712741	28.67
2000-2009	56	0.00459	0.00458	0.5	94224	431	94009	2618320	27.79
2000-2009	57	0.00493	0.00492	0.5	93793	462	93562	2524312	26.91
2000-2009	58	0.00540	0.00539	0.5	93332	503	93080	2430749	26.04
2000-2009	59	0.00597	0.00595	0.5	92829	553	92552	2337669	25.18
2000-2009	60	0.00660	0.00658	0.5	92276	607	91973	2245117	24.33
2000-2009	61	0.00707	0.00704	0.5	91669	645	91346	2153144	23.49
2000-2009	62	0.00780	0.00777	0.5	91024	707	90670	2061798	22.65
2000-2009	63	0.00852	0.00849	0.5	90317	766	89933	1971128	21.82
2000-2009	64	0.00939	0.00934	0.5	89550	837	89132	1881194	21.01
2000-2009	65	0.01033	0.01028	0.5	88714	912	88258	1792062	20.20
2000-2009	66	0.01108	0.01102	0.5	87802	968	87318	1703805	19.41
2000-2009	67	0.01230	0.01222	0.5	86834	1061	86304	1616487	18.62
2000-2009	68	0.01337	0.01328	0.5	85773	1139	85203	1530183	17.84
2000-2009	69	0.01473	0.01463	0.5	84633	1238	84015	1444980	17.07
2000-2009	70	0.01630	0.01617	0.5	83396	1348	82721	1360965	16.32
2000-2009	71	0.01771	0.01755	0.5	82047	1440	81327	1278244	15.58
2000-2009	72	0.01961	0.01942	0.5	80607	1566	79824	1196917	14.85
2000-2009	73	0.02141	0.02118	0.5	79041	1674	78204	1117093	14.13
2000-2009	74	0.02402	0.02373	0.5	77367	1836	76449	1038888	13.43
2000-2009	75	0.02635	0.02601	0.5	75531	1965	74549	962439	12.74
2000-2009	76	0.02875	0.02834	0.5	73567	2085	72524	887890	12.07
2000-2009	77	0.03197	0.03146	0.5	71482	2249	70357	815366	11.41
2000-2009	78	0.03515	0.03454	0.5	69233	2392	68037	745009	10.76
2000-2009	79	0.03923	0.03847	0.5	66841	2572	65555	676972	10.13
2000-2009	80	0.04528	0.04428	0.5	64269	2846	62846	611417	9.51
2000-2009	81	0.05029	0.04905	0.5	61424	3013	59917	548570	8.93
2000-2009	82	0.05699	0.05541	0.5	58411	3236	56792	488653	8.37
2000-2009	83	0.06330	0.06135	0.5	55174	3385	53482	431861	7.83
2000-2009	84	0.07136	0.06890	0.5	51789	3568	50005	378379	7.31
2000-2009	85	0.07999	0.07691	0.5	48221	3709	46366	328375	6.81
2000-2009	86	0.09060	0.08667	0.5	44512	3858	42583	282008	6.34
2000-2009	87	0.10164	0.09672	0.5	40654	3932	38688	239426	5.89
2000-2009	88	0.11487	0.10864	0.5	36722	3989	34727	200738	5.47
2000-2009	89	0.12859	0.12082	0.5	32732	3955	30755	166011	5.07
2000-2009	90	0.14499	0.13519	0.5	28777	3891	26832	135256	4.70
2000-2009	91	0.16319	0.15088	0.5	24887	3755	23009	108424	4.36
2000-2009	92	0.18201	0.16683	0.5	21132	3525	19369	85414	4.04
2000-2009	93	0.20188	0.18337	0.5	17607	3229	15992	66045	3.75
2000-2009	94	0.22551	0.20266	0.5	14378	2914	12921	50052	3.48
2000-2009	95	0.24727	0.22006	0.5	11464	2523	10203	37131	3.24
2000-2009	96	0.27249	0.23981	0.5	8941	2144	7869	26928	3.01
2000-2009	97	0.29926	0.26031	0.5	6797	1769	5912	19059	2.80
2000-2009	98	0.32747	0.28140	0.5	5028	1415	4320	13147	2.61
2000-2009	99	0.35699	0.30292	0.5	3613	1094	3066	8826	2.44
2000-2009	100	0.38764	0.32471	0.5	2519	818	2110	5761	2.29
2000-2009	101	0.41921	0.34656	0.5	1701	589	1406	3651	2.15
2000-2009	102	0.45144	0.36831	0.5	1111	409	907	2245	2.02
2000-2009	103	0.48410	0.38976	0.5	702	274	565	1338	1.91
2000-2009	104	0.51689	0.41073	0.5	428	176	340	773	1.80
2000-2009	105	0.54953	0.43108	0.5	252	109	198	433	1.71
2000-2009	106	0.58175	0.45066	0.5	144	65	111	235	1.63
2000-2009	107	0.61329	0.46936	0.5	79	37	60	123	1.56
2000-2009	108	0.64391	0.48709	0.5	42	20	32	63	1.50
2000-2009	109	0.67339	0.50377	0.5	21	11	16	31	1.46
2000-2009	110+	0.70157	1.00000	1.43	11	11	15	15	1.43
2010-2019	0	0.00412	0.00411	0.06	100000	411	99616	8301926	83.02
2010-2019	1	0.00027	0.00027	0.5	99589	27	99576	8202310	82.36
2010-2019	2	0.00018	0.00018	0.5	99562	18	99553	8102735	81.38
2010-2019	3	0.00013	0.00013	0.5	99544	13	99538	8003181	80.40
2010-2019	4	0.00011	0.00011	0.5	99531	11	99526	7903644	79.41
2010-2019	5	0.00010	0.00010	0.5	99520	10	99516	7804118	78.42
2010-2019	6	0.00009	0.00009	0.5	99511	9	99506	7704602	77.42
2010-2019	7	0.00008	0.00008	0.5	99501	8	99497	7605097	76.43
2010-2019	8	0.00007	0.00007	0.5	99493	7	99489	7505600	75.44
2010-2019	9	0.00008	0.00008	0.5	99485	8	99482	7406110	74.44
2010-2019	10	0.00008	0.00008	0.5	99478	8	99474	7306629	73.45
2010-2019	11	0.00009	0.00009	0.5	99470	9	99466	7207155	72.46
2010-2019	12	0.00009	0.00009	0.5	99461	9	99457	7107690	71.46
2010-2019	13	0.00011	0.00011	0.5	99452	11	99446	7008233	70.47
2010-2019	14	0.00013	0.00013	0.5	99441	13	99434	6908786	69.48
2010-2019	15	0.00016	0.00016	0.5	99428	16	99420	6809352	68.49
2010-2019	16	0.00017	0.00017	0.5	99412	17	99403	6709933	67.50
2010-2019	17	0.00022	0.00022	0.5	99395	21	99384	6610529	66.51
2010-2019	18	0.00027	0.00027	0.5	99373	26	99360	6511145	65.52
2010-2019	19	0.00032	0.00032	0.5	99347	32	99331	6411785	64.54
2010-2019	20	0.00033	0.00033	0.5	99315	33	99299	6312454	63.56
2010-2019	21	0.00035	0.00035	0.5	99282	35	99265	6213155	62.58
2010-2019	22	0.00036	0.00036	0.5	99247	36	99229	6113890	61.60
2010-2019	23	0.00038	0.00038	0.5	99211	38	99192	6014661	60.62
2010-2019	24	0.00037	0.00037	0.5	99174	37	99155	5915469	59.65
2010-2019	25	0.00041	0.00041	0.5	99137	40	99117	5816314	58.67
2010-2019	26	0.00042	0.00042	0.5	99096	41	99076	5717197	57.69
2010-2019	27	0.00043	0.00043	0.5	99055	43	99034	5618121	56.72
2010-2019	28	0.00045	0.00044	0.5	99013	44	98991	5519088	55.74
2010-2019	29	0.00046	0.00046	0.5	98969	45	98946	5420097	54.77
2010-2019	30	0.00051	0.00051	0.5	98923	51	98898	5321151	53.79
2010-2019	31	0.00054	0.00054	0.5	98873	54	98846	5222253	52.82
2010-2019	32	0.00057	0.00057	0.5	98819	56	98791	5123407	51.85
2010-2019	33	0.00062	0.00062	0.5	98763	61	98733	5024616	50.88
2010-2019	34	0.00065	0.00065	0.5	98702	64	98670	4925883	49.91
2010-2019	35	0.00069	0.00069	0.5	98638	68	98604	4827213	48.94
2010-2019	36	0.00077	0.00077	0.5	98570	76	98532	4728609	47.97
2010-2019	37	0.00079	0.00079	0.5	98494	78	98455	4630077	47.01
2010-2019	38	0.00090	0.00090	0.5	98416	88	98372	4531621	46.05
2010-2019	39	0.00092	0.00092	0.5	98328	91	98283	4433249	45.09
2010-2019	40	0.00104	0.00104	0.5	98237	102	98186	4334966	44.13
2010-2019	41	0.00106	0.00106	0.5	98135	104	98083	4236780	43.17
2010-2019	42	0.00118	0.00118	0.5	98031	116	97974	4138697	42.22
2010-2019	43	0.00130	0.00130	0.5	97916	128	97852	4040723	41.27
2010-2019	44	0.00142	0.00142	0.5	97788	139	97719	3942871	40.32
2010-2019	45	0.00158	0.00157	0.5	97649	154	97572	3845152	39.38
2010-2019	46	0.00175	0.00175	0.5	97496	171	97410	3747580	38.44
2010-2019	47	0.00188	0.00188	0.5	97325	183	97233	3650170	37.51
2010-2019	48	0.00210	0.00210	0.5	97142	204	97040	3552937	36.57
2010-2019	49	0.00234	0.00234	0.5	96938	227	96824	3455897	35.65
2010-2019	50	0.00258	0.00258	0.5	96711	249	96586	3359072	34.73
2010-2019	51	0.00283	0.00283	0.5	96462	273	96326	3262486	33.82
2010-2019	52	0.00303	0.00303	0.5	96189	291	96044	3166160	32.92
2010-2019	53	0.00330	0.00330	0.5	95898	316	95740	3070117	32.01
2010-2019	54	0.00356	0.00356	0.5	95582	340	95412	2974377	31.12
2010-2019	55	0.00394	0.00393	0.5	95242	374	95055	2878965	30.23
2010-2019	56	0.00421	0.00420	0.5	94868	398	94669	2783910	29.35
2010-2019	57	0.00455	0.00454	0.5	94470	429	94255	2689242	28.47
2010-2019	58	0.00483	0.00482	0.5	94041	453	93814	2594986	27.59
2010-2019	59	0.00528	0.00527	0.5	93588	493	93341	2501172	26.73
2010-2019	60	0.00571	0.00569	0.5	93094	530	92830	2407831	25.86
2010-2019	61	0.00619	0.00617	0.5	92565	571	92279	2315002	25.01
2010-2019	62	0.00654	0.00652	0.5	91994	600	91694	2222722	24.16
2010-2019	63	0.00729	0.00726	0.5	91394	664	91062	2131029	23.32
2010-2019	64	0.00774	0.00771	0.5	90730	699	90380	2039967	22.48
2010-2019	65	0.00840	0.00836	0.5	90031	753	89654	1949587	21.65
2010-2019	66	0.00888	0.00884	0.5	89278	789	88883	1859932	20.83
2010-2019	67	0.00988	0.00983	0.5	88489	870	88054	1771049	20.01
2010-2019	68	0.01084	0.01078	0.5	87619	945	87146	1682995	19.21
2010-2019	69	0.01175	0.01168	0.5	86674	1012	86168	1595849	18.41
2010-2019	70	0.01298	0.01290	0.5	85662	1105	85109	1509681	17.62
2010-2019	71	0.01428	0.01418	0.5	84557	1199	83957	1424572	16.85
2010-2019	72	0.01568	0.01556	0.5	83358	1297	82710	1340614	16.08
2010-2019	73	0.01718	0.01703	0.5	82061	1398	81362	1257905	15.33
2010-2019	74	0.01915	0.01897	0.5	80663	1530	79898	1176542	14.59
2010-2019	75	0.02143	0.02120	0.5	79133	1678	78295	1096644	13.86
2010-2019	76	0.02364	0.02337	0.5	77456	1810	76551	1018350	13.15
2010-2019	77	0.02641	0.02607	0.5	75646	1972	74660	941799	12.45
2010-2019	78	0.02913	0.02871	0.5	73674	2116	72616	867139	11.77
2010-2019	79	0.03254	0.03202	0.5	71558	2291	70413	794523	11.10
2010-2019	80	0.03677	0.03610	0.5	69267	2501	68017	724110	10.45
2010-2019	81	0.04087	0.04005	0.5	66767	2674	65429	656093	9.83
2010-2019	82	0.04579	0.04476	0.5	64092	2869	62658	590664	9.22
2010-2019	83	0.05172	0.05042	0.5	61223	3087	59680	528006	8.62
2010-2019	84	0.05856	0.05689	0.5	58136	3307	56483	468326	8.06
2010-2019	85	0.06593	0.06383	0.5	54829	3500	53079	411843	7.51
2010-2019	86	0.07440	0.07173	0.5	51329	3682	49488	358764	6.99
2010-2019	87	0.08441	0.08099	0.5	47647	3859	45718	309276	6.49
2010-2019	88	0.09648	0.09204	0.5	43788	4030	41773	263558	6.02
2010-2019	89	0.10845	0.10288	0.5	39758	4090	37713	221785	5.58
2010-2019	90	0.12464	0.11733	0.5	35668	4185	33576	184071	5.16
2010-2019	91	0.14041	0.13120	0.5	31483	4131	29418	150496	4.78
2010-2019	92	0.15869	0.14702	0.5	27353	4021	25342	121078	4.43
2010-2019	93	0.17604	0.16180	0.5	23331	3775	21444	95736	4.10
2010-2019	94	0.19681	0.17918	0.5	19556	3504	17804	74292	3.80
2010-2019	95	0.21892	0.19732	0.5	16052	3167	14468	56488	3.52
2010-2019	96	0.24308	0.21674	0.5	12885	2793	11488	42020	3.26
2010-2019	97	0.26900	0.23711	0.5	10092	2393	8896	30531	3.03
2010-2019	98	0.29659	0.25829	0.5	7699	1989	6705	21635	2.81
2010-2019	99	0.32576	0.28013	0.5	5711	1600	4911	14930	2.61
2010-2019	100	0.35634	0.30245	0.5	4111	1243	3489	10020	2.44
2010-2019	101	0.38814	0.32506	0.5	2868	932	2401	6531	2.28
2010-2019	102	0.42092	0.34774	0.5	1935	673	1599	4129	2.13
2010-2019	103	0.45441	0.37028	0.5	1262	467	1029	2530	2.00
2010-2019	104	0.48832	0.39249	0.5	795	312	639	1502	1.89
2010-2019	105	0.52234	0.41417	0.5	483	200	383	863	1.79
2010-2019	106	0.55616	0.43515	0.5	283	123	221	480	1.70
2010-2019	107	0.58946	0.45527	0.5	160	73	123	258	1.62
2010-2019	108	0.62196	0.47442	0.5	87	41	66	135	1.55
2010-2019	109	0.65340	0.49250	0.5	46	23	34	68	1.50
2010-2019	110+	0.68355	1.00000	1.46	23	23	34	34	1.46
