Div4: West North Central, Lifetables (period 1x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	33	0.00119	0.00119	0.5	97239	116	97181	4453936	45.80
1990-1999	34	0.00122	0.00121	0.5	97123	118	97064	4356755	44.86
1990-1999	35	0.00126	0.00126	0.5	97005	123	96944	4259691	43.91
1990-1999	36	0.00137	0.00137	0.5	96883	133	96816	4162747	42.97
1990-1999	37	0.00142	0.00142	0.5	96750	137	96681	4065931	42.03
1990-1999	38	0.00157	0.00157	0.5	96612	152	96537	3969249	41.08
1990-1999	39	0.00157	0.00156	0.5	96461	151	96385	3872713	40.15
1990-1999	40	0.00163	0.00163	0.5	96310	157	96231	3776328	39.21
1990-1999	41	0.00186	0.00186	0.5	96153	179	96063	3680096	38.27
1990-1999	42	0.00199	0.00199	0.5	95974	191	95878	3584033	37.34
1990-1999	43	0.00216	0.00215	0.5	95783	206	95680	3488155	36.42
1990-1999	44	0.00227	0.00227	0.5	95576	217	95468	3392475	35.49
1990-1999	45	0.00249	0.00249	0.5	95359	237	95241	3297007	34.57
1990-1999	46	0.00268	0.00268	0.5	95122	255	94995	3201767	33.66
1990-1999	47	0.00303	0.00302	0.5	94868	287	94724	3106771	32.75
1990-1999	48	0.00334	0.00333	0.5	94581	315	94423	3012047	31.85
1990-1999	49	0.00349	0.00348	0.5	94266	328	94102	2917624	30.95
1990-1999	50	0.00389	0.00389	0.5	93938	365	93755	2823522	30.06
1990-1999	51	0.00436	0.00435	0.5	93573	407	93369	2729767	29.17
1990-1999	52	0.00478	0.00477	0.5	93166	444	92944	2636397	28.30
1990-1999	53	0.00536	0.00534	0.5	92722	495	92474	2543454	27.43
1990-1999	54	0.00569	0.00568	0.5	92226	523	91964	2450980	26.58
1990-1999	55	0.00639	0.00636	0.5	91703	584	91411	2359015	25.72
1990-1999	56	0.00703	0.00701	0.5	91119	638	90800	2267605	24.89
1990-1999	57	0.00779	0.00776	0.5	90481	702	90130	2176805	24.06
1990-1999	58	0.00869	0.00865	0.5	89779	777	89390	2086675	23.24
1990-1999	59	0.00927	0.00922	0.5	89002	821	88591	1997285	22.44
1990-1999	60	0.01028	0.01023	0.5	88181	902	87730	1908694	21.65
1990-1999	61	0.01146	0.01139	0.5	87279	994	86782	1820964	20.86
1990-1999	62	0.01269	0.01261	0.5	86284	1088	85740	1734183	20.10
1990-1999	63	0.01380	0.01371	0.5	85196	1168	84612	1648442	19.35
1990-1999	64	0.01481	0.01470	0.5	84028	1235	83411	1563830	18.61
1990-1999	65	0.01625	0.01612	0.5	82793	1335	82126	1480419	17.88
1990-1999	66	0.01765	0.01750	0.5	81459	1426	80746	1398293	17.17
1990-1999	67	0.01913	0.01895	0.5	80033	1516	79275	1317547	16.46
1990-1999	68	0.02102	0.02080	0.5	78517	1633	77700	1238271	15.77
1990-1999	69	0.02319	0.02292	0.5	76884	1762	76003	1160571	15.10
1990-1999	70	0.02507	0.02476	0.5	75122	1860	74192	1084568	14.44
1990-1999	71	0.02754	0.02716	0.5	73262	1990	72267	1010377	13.79
1990-1999	72	0.02959	0.02916	0.5	71272	2078	70233	938110	13.16
1990-1999	73	0.03221	0.03170	0.5	69194	2193	68097	867877	12.54
1990-1999	74	0.03521	0.03460	0.5	67000	2318	65841	799780	11.94
1990-1999	75	0.03731	0.03662	0.5	64682	2369	63498	733939	11.35
1990-1999	76	0.04134	0.04050	0.5	62313	2524	61051	670441	10.76
1990-1999	77	0.04493	0.04394	0.5	59790	2627	58476	609390	10.19
1990-1999	78	0.04880	0.04764	0.5	57162	2723	55801	550914	9.64
1990-1999	79	0.05426	0.05282	0.5	54439	2876	53002	495113	9.09
1990-1999	80	0.06064	0.05885	0.5	51564	3035	50046	442112	8.57
1990-1999	81	0.06652	0.06438	0.5	48529	3124	46967	392065	8.08
1990-1999	82	0.07392	0.07128	0.5	45405	3237	43786	345098	7.60
1990-1999	83	0.08085	0.07771	0.5	42168	3277	40530	301312	7.15
1990-1999	84	0.08966	0.08581	0.5	38891	3337	37223	260782	6.71
1990-1999	85	0.09866	0.09402	0.5	35554	3343	33883	223559	6.29
1990-1999	86	0.10905	0.10341	0.5	32211	3331	30546	189677	5.89
1990-1999	87	0.11996	0.11318	0.5	28880	3269	27246	159131	5.51
1990-1999	88	0.13175	0.12361	0.5	25612	3166	24029	131885	5.15
1990-1999	89	0.14541	0.13555	0.5	22446	3043	20925	107856	4.81
1990-1999	90	0.16082	0.14885	0.5	19403	2888	17959	86932	4.48
1990-1999	91	0.17821	0.16363	0.5	16515	2702	15164	68972	4.18
1990-1999	92	0.19447	0.17724	0.5	13813	2448	12589	53808	3.90
1990-1999	93	0.21725	0.19596	0.5	11365	2227	10251	41219	3.63
1990-1999	94	0.24122	0.21526	0.5	9138	1967	8154	30968	3.39
1990-1999	95	0.25813	0.22862	0.5	7171	1639	6351	22814	3.18
1990-1999	96	0.28140	0.24669	0.5	5531	1365	4849	16463	2.98
1990-1999	97	0.30599	0.26539	0.5	4167	1106	3614	11614	2.79
1990-1999	98	0.33182	0.28460	0.5	3061	871	2625	8000	2.61
1990-1999	99	0.35878	0.30421	0.5	2190	666	1857	5375	2.45
1990-1999	100	0.38676	0.32409	0.5	1524	494	1277	3518	2.31
1990-1999	101	0.41558	0.34409	0.5	1030	354	853	2241	2.18
1990-1999	102	0.44509	0.36407	0.5	675	246	553	1389	2.06
1990-1999	103	0.47506	0.38388	0.5	430	165	347	836	1.95
1990-1999	104	0.50529	0.40338	0.5	265	107	211	489	1.85
1990-1999	105	0.53556	0.42244	0.5	158	67	125	278	1.76
1990-1999	106	0.56563	0.44093	0.5	91	40	71	153	1.68
1990-1999	107	0.59530	0.45875	0.5	51	23	39	82	1.61
1990-1999	108	0.62434	0.47581	0.5	28	13	21	43	1.55
1990-1999	109	0.65257	0.49203	0.5	14	7	11	22	1.50
1990-1999	110+	0.67981	1.00000	1.47	7	7	11	11	1.47
2000-2009	0	0.00653	0.00649	0.07	100000	649	99394	7829124	78.29
2000-2009	1	0.00049	0.00049	0.5	99351	49	99327	7729730	77.80
2000-2009	2	0.00030	0.00030	0.5	99302	30	99287	7630404	76.84
2000-2009	3	0.00025	0.00025	0.5	99272	25	99260	7531117	75.86
2000-2009	4	0.00018	0.00018	0.5	99247	18	99238	7431857	74.88
2000-2009	5	0.00017	0.00017	0.5	99229	17	99221	7332619	73.90
2000-2009	6	0.00015	0.00015	0.5	99212	15	99205	7233398	72.91
2000-2009	7	0.00015	0.00015	0.5	99197	15	99190	7134193	71.92
2000-2009	8	0.00014	0.00014	0.5	99183	14	99175	7035003	70.93
2000-2009	9	0.00013	0.00013	0.5	99168	13	99162	6935828	69.94
2000-2009	10	0.00015	0.00015	0.5	99156	15	99148	6836666	68.95
2000-2009	11	0.00015	0.00015	0.5	99141	15	99134	6737518	67.96
2000-2009	12	0.00015	0.00015	0.5	99126	15	99119	6638384	66.97
2000-2009	13	0.00022	0.00022	0.5	99111	21	99101	6539265	65.98
2000-2009	14	0.00027	0.00027	0.5	99090	27	99077	6440164	64.99
2000-2009	15	0.00039	0.00039	0.5	99063	38	99044	6341088	64.01
2000-2009	16	0.00057	0.00057	0.5	99025	56	98997	6242044	63.04
2000-2009	17	0.00065	0.00065	0.5	98969	64	98937	6143047	62.07
2000-2009	18	0.00081	0.00081	0.5	98905	80	98865	6044110	61.11
2000-2009	19	0.00081	0.00081	0.5	98825	80	98785	5945245	60.16
2000-2009	20	0.00082	0.00082	0.5	98745	81	98705	5846461	59.21
2000-2009	21	0.00090	0.00090	0.5	98664	89	98620	5747756	58.26
2000-2009	22	0.00085	0.00085	0.5	98576	84	98534	5649136	57.31
2000-2009	23	0.00087	0.00087	0.5	98492	86	98449	5550602	56.36
2000-2009	24	0.00089	0.00088	0.5	98406	87	98363	5452153	55.40
2000-2009	25	0.00085	0.00085	0.5	98319	83	98277	5353791	54.45
2000-2009	26	0.00086	0.00086	0.5	98236	85	98193	5255513	53.50
2000-2009	27	0.00089	0.00089	0.5	98151	87	98107	5157320	52.54
2000-2009	28	0.00091	0.00091	0.5	98064	89	98020	5059212	51.59
2000-2009	29	0.00091	0.00091	0.5	97975	89	97931	4961193	50.64
2000-2009	30	0.00089	0.00089	0.5	97886	87	97843	4863262	49.68
2000-2009	31	0.00095	0.00095	0.5	97799	93	97753	4765419	48.73
2000-2009	32	0.00098	0.00098	0.5	97706	95	97659	4667666	47.77
2000-2009	33	0.00105	0.00105	0.5	97611	102	97560	4570008	46.82
2000-2009	34	0.00112	0.00112	0.5	97509	109	97454	4472448	45.87
2000-2009	35	0.00118	0.00118	0.5	97400	115	97342	4374993	44.92
2000-2009	36	0.00122	0.00122	0.5	97285	118	97226	4277651	43.97
2000-2009	37	0.00139	0.00139	0.5	97167	135	97099	4180425	43.02
2000-2009	38	0.00145	0.00145	0.5	97032	141	96961	4083326	42.08
2000-2009	39	0.00153	0.00153	0.5	96891	148	96817	3986364	41.14
2000-2009	40	0.00171	0.00171	0.5	96743	166	96660	3889548	40.21
2000-2009	41	0.00189	0.00188	0.5	96577	182	96486	3792888	39.27
2000-2009	42	0.00199	0.00199	0.5	96395	192	96299	3696402	38.35
2000-2009	43	0.00219	0.00219	0.5	96203	211	96098	3600102	37.42
2000-2009	44	0.00240	0.00240	0.5	95993	230	95878	3504004	36.50
2000-2009	45	0.00259	0.00259	0.5	95763	248	95639	3408127	35.59
2000-2009	46	0.00284	0.00283	0.5	95515	270	95380	3312488	34.68
2000-2009	47	0.00308	0.00307	0.5	95245	293	95098	3217108	33.78
2000-2009	48	0.00333	0.00332	0.5	94952	315	94794	3122010	32.88
2000-2009	49	0.00354	0.00353	0.5	94637	334	94469	3027216	31.99
2000-2009	50	0.00386	0.00385	0.5	94302	363	94120	2932746	31.10
2000-2009	51	0.00419	0.00418	0.5	93939	392	93743	2838626	30.22
2000-2009	52	0.00450	0.00449	0.5	93546	420	93336	2744884	29.34
2000-2009	53	0.00488	0.00487	0.5	93127	453	92900	2651547	28.47
2000-2009	54	0.00524	0.00523	0.5	92673	485	92431	2558647	27.61
2000-2009	55	0.00569	0.00567	0.5	92189	523	91927	2466216	26.75
2000-2009	56	0.00608	0.00606	0.5	91666	555	91388	2374289	25.90
2000-2009	57	0.00674	0.00672	0.5	91110	612	90804	2282901	25.06
2000-2009	58	0.00726	0.00723	0.5	90498	655	90171	2192097	24.22
2000-2009	59	0.00796	0.00793	0.5	89843	712	89487	2101926	23.40
2000-2009	60	0.00888	0.00884	0.5	89131	788	88737	2012439	22.58
2000-2009	61	0.00954	0.00950	0.5	88343	839	87924	1923702	21.78
2000-2009	62	0.01053	0.01047	0.5	87504	916	87046	1835778	20.98
2000-2009	63	0.01159	0.01153	0.5	86588	998	86089	1748732	20.20
2000-2009	64	0.01281	0.01273	0.5	85590	1089	85045	1662643	19.43
2000-2009	65	0.01369	0.01359	0.5	84500	1149	83926	1577598	18.67
2000-2009	66	0.01496	0.01485	0.5	83352	1238	82733	1493672	17.92
2000-2009	67	0.01637	0.01624	0.5	82114	1333	81447	1410939	17.18
2000-2009	68	0.01797	0.01781	0.5	80781	1439	80061	1329492	16.46
2000-2009	69	0.01934	0.01916	0.5	79342	1520	78582	1249431	15.75
2000-2009	70	0.02132	0.02109	0.5	77822	1641	77001	1170849	15.05
2000-2009	71	0.02338	0.02311	0.5	76181	1760	75300	1093848	14.36
2000-2009	72	0.02574	0.02541	0.5	74420	1891	73475	1018547	13.69
2000-2009	73	0.02804	0.02765	0.5	72529	2005	71526	945073	13.03
2000-2009	74	0.03068	0.03021	0.5	70524	2131	69458	873546	12.39
2000-2009	75	0.03373	0.03317	0.5	68393	2268	67259	804088	11.76
2000-2009	76	0.03678	0.03612	0.5	66125	2388	64931	736829	11.14
2000-2009	77	0.04023	0.03944	0.5	63736	2514	62480	671898	10.54
2000-2009	78	0.04410	0.04314	0.5	61223	2641	59902	609419	9.95
2000-2009	79	0.04890	0.04774	0.5	58582	2796	57183	549517	9.38
2000-2009	80	0.05462	0.05317	0.5	55785	2966	54302	492333	8.83
2000-2009	81	0.06026	0.05850	0.5	52819	3090	51274	438031	8.29
2000-2009	82	0.06687	0.06471	0.5	49729	3218	48120	386757	7.78
2000-2009	83	0.07440	0.07173	0.5	46511	3336	44843	338637	7.28
2000-2009	84	0.08305	0.07974	0.5	43175	3443	41453	293794	6.80
2000-2009	85	0.09264	0.08854	0.5	39732	3518	37973	252341	6.35
2000-2009	86	0.10383	0.09870	0.5	36214	3574	34427	214368	5.92
2000-2009	87	0.11534	0.10905	0.5	32640	3559	30860	179941	5.51
2000-2009	88	0.12904	0.12122	0.5	29081	3525	27318	149080	5.13
2000-2009	89	0.14366	0.13404	0.5	25555	3425	23843	121762	4.76
2000-2009	90	0.15941	0.14764	0.5	22130	3267	20496	97920	4.42
2000-2009	91	0.17868	0.16403	0.5	18863	3094	17316	77423	4.10
2000-2009	92	0.19901	0.18100	0.5	15769	2854	14342	60108	3.81
2000-2009	93	0.22122	0.19919	0.5	12915	2572	11628	45766	3.54
2000-2009	94	0.24704	0.21988	0.5	10342	2274	9205	34138	3.30
2000-2009	95	0.26422	0.23338	0.5	8068	1883	7127	24933	3.09
2000-2009	96	0.28993	0.25322	0.5	6185	1566	5402	17806	2.88
2000-2009	97	0.31713	0.27373	0.5	4619	1264	3987	12404	2.69
2000-2009	98	0.34570	0.29475	0.5	3355	989	2860	8417	2.51
2000-2009	99	0.37549	0.31614	0.5	2366	748	1992	5557	2.35
2000-2009	100	0.40632	0.33771	0.5	1618	546	1345	3565	2.20
2000-2009	101	0.43796	0.35928	0.5	1072	385	879	2220	2.07
2000-2009	102	0.47018	0.38068	0.5	687	261	556	1341	1.95
2000-2009	103	0.50270	0.40173	0.5	425	171	340	785	1.85
2000-2009	104	0.53527	0.42226	0.5	254	107	201	446	1.75
2000-2009	105	0.56759	0.44212	0.5	147	65	114	245	1.67
2000-2009	106	0.59939	0.46118	0.5	82	38	63	130	1.59
2000-2009	107	0.63043	0.47933	0.5	44	21	34	67	1.52
2000-2009	108	0.66046	0.49650	0.5	23	11	17	34	1.47
2000-2009	109	0.68930	0.51262	0.5	12	6	9	16	1.42
2000-2009	110+	0.71677	1.00000	1.4	6	6	8	8	1.40
2010-2019	0	0.00568	0.00565	0.06	100000	565	99472	7905157	79.05
2010-2019	1	0.00041	0.00041	0.5	99435	41	99415	7805686	78.50
2010-2019	2	0.00026	0.00026	0.5	99394	26	99381	7706271	77.53
2010-2019	3	0.00018	0.00018	0.5	99368	18	99359	7606890	76.55
2010-2019	4	0.00017	0.00017	0.5	99350	16	99342	7507531	75.57
2010-2019	5	0.00014	0.00014	0.5	99333	14	99326	7408189	74.58
2010-2019	6	0.00013	0.00013	0.5	99319	13	99313	7308863	73.59
2010-2019	7	0.00012	0.00012	0.5	99307	12	99301	7209550	72.60
2010-2019	8	0.00012	0.00012	0.5	99295	12	99289	7110249	71.61
2010-2019	9	0.00012	0.00012	0.5	99283	12	99277	7010960	70.62
2010-2019	10	0.00012	0.00012	0.5	99271	12	99265	6911683	69.62
2010-2019	11	0.00014	0.00014	0.5	99259	13	99252	6812418	68.63
2010-2019	12	0.00015	0.00015	0.5	99246	14	99238	6713166	67.64
2010-2019	13	0.00018	0.00018	0.5	99231	18	99222	6613928	66.65
2010-2019	14	0.00023	0.00023	0.5	99213	23	99202	6514706	65.66
2010-2019	15	0.00031	0.00031	0.5	99191	31	99175	6415504	64.68
2010-2019	16	0.00045	0.00045	0.5	99160	44	99138	6316329	63.70
2010-2019	17	0.00052	0.00052	0.5	99115	51	99090	6217191	62.73
2010-2019	18	0.00066	0.00066	0.5	99064	65	99031	6118101	61.76
2010-2019	19	0.00071	0.00071	0.5	98999	70	98964	6019070	60.80
2010-2019	20	0.00072	0.00072	0.5	98929	72	98893	5920106	59.84
2010-2019	21	0.00082	0.00082	0.5	98857	81	98817	5821213	58.89
2010-2019	22	0.00088	0.00088	0.5	98776	87	98733	5722397	57.93
2010-2019	23	0.00090	0.00090	0.5	98689	89	98644	5623664	56.98
2010-2019	24	0.00096	0.00096	0.5	98600	95	98553	5525020	56.03
2010-2019	25	0.00096	0.00096	0.5	98505	94	98458	5426467	55.09
2010-2019	26	0.00100	0.00100	0.5	98411	98	98362	5328009	54.14
2010-2019	27	0.00101	0.00101	0.5	98313	100	98263	5229647	53.19
2010-2019	28	0.00105	0.00105	0.5	98213	103	98161	5131384	52.25
2010-2019	29	0.00107	0.00107	0.5	98110	105	98057	5033223	51.30
2010-2019	30	0.00115	0.00114	0.5	98005	112	97949	4935165	50.36
2010-2019	31	0.00113	0.00113	0.5	97893	111	97837	4837216	49.41
2010-2019	32	0.00118	0.00118	0.5	97782	115	97724	4739379	48.47
2010-2019	33	0.00117	0.00117	0.5	97667	114	97610	4641655	47.53
2010-2019	34	0.00128	0.00128	0.5	97552	125	97490	4544045	46.58
2010-2019	35	0.00135	0.00135	0.5	97427	131	97362	4446555	45.64
2010-2019	36	0.00142	0.00142	0.5	97296	138	97227	4349194	44.70
2010-2019	37	0.00154	0.00153	0.5	97158	149	97083	4251967	43.76
2010-2019	38	0.00154	0.00154	0.5	97008	149	96934	4154884	42.83
2010-2019	39	0.00167	0.00167	0.5	96859	162	96779	4057950	41.90
2010-2019	40	0.00176	0.00176	0.5	96698	170	96613	3961171	40.96
2010-2019	41	0.00185	0.00185	0.5	96528	178	96439	3864558	40.04
2010-2019	42	0.00201	0.00201	0.5	96350	194	96253	3768120	39.11
2010-2019	43	0.00208	0.00208	0.5	96156	200	96056	3671867	38.19
2010-2019	44	0.00229	0.00229	0.5	95956	220	95846	3575811	37.27
2010-2019	45	0.00250	0.00250	0.5	95736	239	95617	3479964	36.35
2010-2019	46	0.00271	0.00271	0.5	95497	259	95368	3384348	35.44
2010-2019	47	0.00297	0.00297	0.5	95239	283	95097	3288980	34.53
2010-2019	48	0.00327	0.00326	0.5	94956	310	94801	3193883	33.64
2010-2019	49	0.00364	0.00363	0.5	94646	344	94474	3099082	32.74
2010-2019	50	0.00392	0.00391	0.5	94302	369	94118	3004608	31.86
2010-2019	51	0.00424	0.00423	0.5	93934	398	93735	2910490	30.98
2010-2019	52	0.00469	0.00468	0.5	93536	438	93317	2816755	30.11
2010-2019	53	0.00501	0.00500	0.5	93098	466	92866	2723438	29.25
2010-2019	54	0.00545	0.00544	0.5	92633	503	92381	2630572	28.40
2010-2019	55	0.00585	0.00584	0.5	92129	538	91860	2538191	27.55
2010-2019	56	0.00642	0.00640	0.5	91592	586	91299	2446331	26.71
2010-2019	57	0.00688	0.00685	0.5	91005	624	90694	2355032	25.88
2010-2019	58	0.00738	0.00735	0.5	90382	664	90050	2264339	25.05
2010-2019	59	0.00797	0.00794	0.5	89718	712	89361	2174289	24.23
2010-2019	60	0.00855	0.00851	0.5	89005	758	88626	2084927	23.42
2010-2019	61	0.00920	0.00916	0.5	88248	808	87843	1996301	22.62
2010-2019	62	0.00987	0.00982	0.5	87439	859	87010	1908458	21.83
2010-2019	63	0.01079	0.01074	0.5	86580	929	86115	1821448	21.04
2010-2019	64	0.01159	0.01152	0.5	85651	987	85157	1735333	20.26
2010-2019	65	0.01235	0.01228	0.5	84664	1039	84144	1650176	19.49
2010-2019	66	0.01349	0.01340	0.5	83624	1120	83064	1566032	18.73
2010-2019	67	0.01451	0.01440	0.5	82504	1188	81910	1482967	17.97
2010-2019	68	0.01585	0.01573	0.5	81316	1279	80676	1401058	17.23
2010-2019	69	0.01742	0.01727	0.5	80037	1382	79345	1320382	16.50
2010-2019	70	0.01900	0.01882	0.5	78654	1480	77914	1241036	15.78
2010-2019	71	0.02085	0.02063	0.5	77174	1592	76378	1163122	15.07
2010-2019	72	0.02305	0.02278	0.5	75582	1722	74721	1086744	14.38
2010-2019	73	0.02485	0.02454	0.5	73860	1813	72953	1012024	13.70
2010-2019	74	0.02750	0.02712	0.5	72047	1954	71070	939071	13.03
2010-2019	75	0.03029	0.02984	0.5	70092	2091	69047	868001	12.38
2010-2019	76	0.03331	0.03276	0.5	68001	2228	66887	798954	11.75
2010-2019	77	0.03635	0.03570	0.5	65773	2348	64599	732067	11.13
2010-2019	78	0.04032	0.03953	0.5	63425	2507	62171	667468	10.52
2010-2019	79	0.04416	0.04321	0.5	60918	2632	59602	605297	9.94
2010-2019	80	0.04799	0.04687	0.5	58286	2732	56920	545695	9.36
2010-2019	81	0.05317	0.05179	0.5	55554	2877	54115	488775	8.80
2010-2019	82	0.05963	0.05790	0.5	52677	3050	51152	434660	8.25
2010-2019	83	0.06549	0.06342	0.5	49627	3147	48053	383508	7.73
2010-2019	84	0.07337	0.07077	0.5	46480	3289	44835	335455	7.22
2010-2019	85	0.08201	0.07878	0.5	43190	3402	41489	290620	6.73
2010-2019	86	0.09195	0.08791	0.5	39788	3498	38039	249131	6.26
2010-2019	87	0.10467	0.09946	0.5	36290	3609	34485	211092	5.82
2010-2019	88	0.11649	0.11008	0.5	32681	3598	30882	176607	5.40
2010-2019	89	0.13074	0.12272	0.5	29083	3569	27299	145725	5.01
2010-2019	90	0.14916	0.13881	0.5	25514	3542	23743	118426	4.64
2010-2019	91	0.16472	0.15219	0.5	21973	3344	20301	94683	4.31
2010-2019	92	0.18639	0.17050	0.5	18629	3176	17041	74382	3.99
2010-2019	93	0.20728	0.18781	0.5	15453	2902	14001	57342	3.71
2010-2019	94	0.23126	0.20729	0.5	12550	2602	11250	43340	3.45
2010-2019	95	0.24822	0.22081	0.5	9949	2197	8850	32091	3.23
2010-2019	96	0.27366	0.24072	0.5	7752	1866	6819	23240	3.00
2010-2019	97	0.30070	0.26140	0.5	5886	1539	5117	16421	2.79
2010-2019	98	0.32924	0.28270	0.5	4347	1229	3733	11305	2.60
2010-2019	99	0.35913	0.30446	0.5	3118	949	2644	7572	2.43
2010-2019	100	0.39020	0.32650	0.5	2169	708	1815	4928	2.27
2010-2019	101	0.42223	0.34863	0.5	1461	509	1206	3114	2.13
2010-2019	102	0.45496	0.37065	0.5	951	353	775	1907	2.00
2010-2019	103	0.48814	0.39237	0.5	599	235	481	1132	1.89
2010-2019	104	0.52146	0.41362	0.5	364	150	289	651	1.79
2010-2019	105	0.55463	0.43422	0.5	213	93	167	362	1.70
2010-2019	106	0.58736	0.45403	0.5	121	55	93	195	1.62
2010-2019	107	0.61938	0.47292	0.5	66	31	50	102	1.55
2010-2019	108	0.65043	0.49081	0.5	35	17	26	52	1.49
2010-2019	109	0.68029	0.50762	0.5	18	9	13	25	1.44
2010-2019	110+	0.70876	1.00000	1.41	9	9	12	12	1.41
