Div8: Mountain, Lifetables (period 1x5), Males Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1975-1979	34	0.00218	0.00218	0.5	93909	204	93807	3729004	39.71
1975-1979	35	0.00255	0.00255	0.5	93705	239	93586	3635197	38.79
1975-1979	36	0.00271	0.00271	0.5	93467	253	93340	3541611	37.89
1975-1979	37	0.00243	0.00243	0.5	93213	226	93100	3448271	36.99
1975-1979	38	0.00283	0.00282	0.5	92987	263	92855	3355171	36.08
1975-1979	39	0.00305	0.00305	0.5	92724	283	92583	3262316	35.18
1975-1979	40	0.00310	0.00310	0.5	92442	286	92298	3169733	34.29
1975-1979	41	0.00345	0.00344	0.5	92155	317	91997	3077434	33.39
1975-1979	42	0.00381	0.00380	0.5	91838	349	91664	2985438	32.51
1975-1979	43	0.00385	0.00384	0.5	91489	352	91313	2893774	31.63
1975-1979	44	0.00394	0.00393	0.5	91138	358	90958	2802461	30.75
1975-1979	45	0.00456	0.00455	0.5	90779	413	90573	2711502	29.87
1975-1979	46	0.00515	0.00514	0.5	90366	465	90134	2620929	29.00
1975-1979	47	0.00538	0.00536	0.5	89902	482	89661	2530796	28.15
1975-1979	48	0.00605	0.00604	0.5	89420	540	89150	2441135	27.30
1975-1979	49	0.00692	0.00690	0.5	88880	613	88573	2351985	26.46
1975-1979	50	0.00726	0.00723	0.5	88267	638	87948	2263412	25.64
1975-1979	51	0.00822	0.00819	0.5	87628	718	87270	2175464	24.83
1975-1979	52	0.00860	0.00856	0.5	86911	744	86539	2088194	24.03
1975-1979	53	0.00928	0.00924	0.5	86167	796	85769	2001656	23.23
1975-1979	54	0.01030	0.01024	0.5	85371	875	84934	1915887	22.44
1975-1979	55	0.01143	0.01136	0.5	84496	960	84016	1830953	21.67
1975-1979	56	0.01215	0.01208	0.5	83536	1009	83032	1746937	20.91
1975-1979	57	0.01350	0.01341	0.5	82528	1106	81974	1663905	20.16
1975-1979	58	0.01488	0.01477	0.5	81421	1203	80820	1581930	19.43
1975-1979	59	0.01555	0.01543	0.5	80218	1238	79600	1501110	18.71
1975-1979	60	0.01718	0.01703	0.5	78981	1345	78308	1421511	18.00
1975-1979	61	0.01933	0.01914	0.5	77635	1486	76892	1343203	17.30
1975-1979	62	0.02131	0.02109	0.5	76149	1606	75346	1266311	16.63
1975-1979	63	0.02319	0.02293	0.5	74544	1709	73689	1190964	15.98
1975-1979	64	0.02454	0.02424	0.5	72835	1765	71952	1117275	15.34
1975-1979	65	0.02662	0.02627	0.5	71069	1867	70136	1045324	14.71
1975-1979	66	0.02895	0.02853	0.5	69202	1974	68215	975188	14.09
1975-1979	67	0.03210	0.03159	0.5	67228	2124	66166	906973	13.49
1975-1979	68	0.03301	0.03248	0.5	65104	2114	64047	840807	12.91
1975-1979	69	0.03701	0.03633	0.5	62990	2289	61845	776760	12.33
1975-1979	70	0.03973	0.03896	0.5	60701	2365	59519	714915	11.78
1975-1979	71	0.04252	0.04164	0.5	58336	2429	57122	655396	11.23
1975-1979	72	0.04610	0.04506	0.5	55907	2519	54648	598274	10.70
1975-1979	73	0.04966	0.04845	0.5	53388	2587	52095	543627	10.18
1975-1979	74	0.05519	0.05371	0.5	50801	2728	49437	491532	9.68
1975-1979	75	0.06099	0.05918	0.5	48073	2845	46651	442094	9.20
1975-1979	76	0.06360	0.06164	0.5	45228	2788	43834	395444	8.74
1975-1979	77	0.07080	0.06837	0.5	42440	2902	40989	351610	8.28
1975-1979	78	0.07756	0.07467	0.5	39539	2952	38062	310620	7.86
1975-1979	79	0.08154	0.07834	0.5	36586	2866	35153	272558	7.45
1975-1979	80	0.08908	0.08528	0.5	33720	2876	32282	237405	7.04
1975-1979	81	0.09533	0.09099	0.5	30844	2807	29441	205122	6.65
1975-1979	82	0.10657	0.10118	0.5	28038	2837	26619	175681	6.27
1975-1979	83	0.11731	0.11081	0.5	25201	2793	23805	149062	5.91
1975-1979	84	0.12550	0.11809	0.5	22408	2646	21085	125257	5.59
1975-1979	85	0.13393	0.12553	0.5	19762	2481	18522	104172	5.27
1975-1979	86	0.14708	0.13700	0.5	17282	2368	16098	85650	4.96
1975-1979	87	0.15847	0.14684	0.5	14914	2190	13819	69552	4.66
1975-1979	88	0.17435	0.16037	0.5	12724	2041	11704	55733	4.38
1975-1979	89	0.19020	0.17368	0.5	10684	1856	9756	44030	4.12
1975-1979	90	0.21140	0.19119	0.5	8828	1688	7984	34274	3.88
1975-1979	91	0.21860	0.19706	0.5	7140	1407	6437	26290	3.68
1975-1979	92	0.24144	0.21544	0.5	5733	1235	5116	19853	3.46
1975-1979	93	0.26380	0.23306	0.5	4498	1048	3974	14738	3.28
1975-1979	94	0.27384	0.24086	0.5	3450	831	3034	10764	3.12
1975-1979	95	0.29346	0.25591	0.5	2619	670	2284	7730	2.95
1975-1979	96	0.31388	0.27130	0.5	1949	529	1684	5446	2.79
1975-1979	97	0.33505	0.28697	0.5	1420	407	1216	3762	2.65
1975-1979	98	0.35690	0.30286	0.5	1012	307	859	2545	2.51
1975-1979	99	0.37937	0.31888	0.5	706	225	593	1686	2.39
1975-1979	100	0.40237	0.33497	0.5	481	161	400	1093	2.27
1975-1979	101	0.42580	0.35106	0.5	320	112	264	693	2.17
1975-1979	102	0.44957	0.36706	0.5	207	76	169	429	2.07
1975-1979	103	0.47358	0.38291	0.5	131	50	106	260	1.98
1975-1979	104	0.49770	0.39853	0.5	81	32	65	154	1.89
1975-1979	105	0.52184	0.41386	0.5	49	20	39	89	1.82
1975-1979	106	0.54588	0.42883	0.5	29	12	22	50	1.75
1975-1979	107	0.56970	0.44340	0.5	16	7	13	28	1.69
1975-1979	108	0.59321	0.45751	0.5	9	4	7	15	1.64
1975-1979	109	0.61629	0.47112	0.5	5	2	4	8	1.59
1975-1979	110+	0.63887	1.00000	1.57	3	3	4	4	1.57
1980-1984	0	0.01170	0.01158	0.08	100000	1158	98931	7170201	71.70
1980-1984	1	0.00112	0.00112	0.5	98842	111	98787	7071271	71.54
1980-1984	2	0.00080	0.00080	0.5	98731	79	98692	6972484	70.62
1980-1984	3	0.00053	0.00052	0.5	98652	52	98627	6873792	69.68
1980-1984	4	0.00045	0.00045	0.5	98601	45	98578	6775166	68.71
1980-1984	5	0.00040	0.00040	0.5	98556	39	98536	6676588	67.74
1980-1984	6	0.00034	0.00034	0.5	98516	33	98500	6578052	66.77
1980-1984	7	0.00030	0.00030	0.5	98483	29	98468	6479552	65.79
1980-1984	8	0.00036	0.00036	0.5	98454	36	98436	6381084	64.81
1980-1984	9	0.00032	0.00032	0.5	98418	31	98403	6282648	63.84
1980-1984	10	0.00032	0.00032	0.5	98387	32	98371	6184245	62.86
1980-1984	11	0.00034	0.00034	0.5	98355	33	98338	6085874	61.88
1980-1984	12	0.00037	0.00037	0.5	98322	36	98304	5987535	60.90
1980-1984	13	0.00045	0.00045	0.5	98285	44	98264	5889232	59.92
1980-1984	14	0.00062	0.00062	0.5	98242	61	98211	5790968	58.95
1980-1984	15	0.00085	0.00085	0.5	98181	83	98139	5692757	57.98
1980-1984	16	0.00116	0.00116	0.5	98098	114	98041	5594617	57.03
1980-1984	17	0.00145	0.00145	0.5	97984	142	97913	5496576	56.10
1980-1984	18	0.00189	0.00188	0.5	97842	184	97750	5398663	55.18
1980-1984	19	0.00199	0.00198	0.5	97658	194	97561	5300913	54.28
1980-1984	20	0.00192	0.00192	0.5	97464	187	97371	5203352	53.39
1980-1984	21	0.00205	0.00205	0.5	97277	200	97177	5105981	52.49
1980-1984	22	0.00214	0.00214	0.5	97078	207	96974	5008804	51.60
1980-1984	23	0.00209	0.00208	0.5	96870	202	96769	4911830	50.71
1980-1984	24	0.00198	0.00198	0.5	96669	191	96573	4815060	49.81
1980-1984	25	0.00195	0.00194	0.5	96477	188	96383	4718487	48.91
1980-1984	26	0.00186	0.00186	0.5	96290	179	96200	4622104	48.00
1980-1984	27	0.00187	0.00187	0.5	96111	180	96021	4525904	47.09
1980-1984	28	0.00195	0.00195	0.5	95931	187	95837	4429883	46.18
1980-1984	29	0.00180	0.00180	0.5	95744	172	95658	4334045	45.27
1980-1984	30	0.00176	0.00176	0.5	95572	168	95488	4238387	44.35
1980-1984	31	0.00196	0.00196	0.5	95404	187	95311	4142899	43.42
1980-1984	32	0.00193	0.00193	0.5	95217	183	95126	4047589	42.51
1980-1984	33	0.00199	0.00199	0.5	95034	189	94939	3952463	41.59
1980-1984	34	0.00196	0.00196	0.5	94845	186	94752	3857524	40.67
1980-1984	35	0.00194	0.00193	0.5	94659	183	94567	3762772	39.75
1980-1984	36	0.00223	0.00223	0.5	94476	211	94370	3668204	38.83
1980-1984	37	0.00224	0.00224	0.5	94265	211	94160	3573834	37.91
1980-1984	38	0.00242	0.00242	0.5	94054	228	93940	3479674	37.00
1980-1984	39	0.00245	0.00245	0.5	93827	230	93712	3385734	36.09
1980-1984	40	0.00277	0.00277	0.5	93597	259	93467	3292022	35.17
1980-1984	41	0.00301	0.00301	0.5	93338	281	93197	3198555	34.27
1980-1984	42	0.00304	0.00303	0.5	93057	282	92916	3105358	33.37
1980-1984	43	0.00337	0.00337	0.5	92775	312	92619	3012442	32.47
1980-1984	44	0.00335	0.00335	0.5	92462	309	92308	2919824	31.58
1980-1984	45	0.00424	0.00423	0.5	92153	390	91958	2827516	30.68
1980-1984	46	0.00457	0.00456	0.5	91763	418	91554	2735558	29.81
1980-1984	47	0.00494	0.00493	0.5	91345	450	91120	2644003	28.95
1980-1984	48	0.00524	0.00523	0.5	90895	475	90657	2552883	28.09
1980-1984	49	0.00564	0.00563	0.5	90420	509	90165	2462226	27.23
1980-1984	50	0.00586	0.00585	0.5	89911	526	89648	2372060	26.38
1980-1984	51	0.00715	0.00713	0.5	89386	637	89067	2282412	25.53
1980-1984	52	0.00809	0.00806	0.5	88749	715	88391	2193345	24.71
1980-1984	53	0.00802	0.00799	0.5	88033	703	87682	2104954	23.91
1980-1984	54	0.00905	0.00901	0.5	87330	787	86937	2017272	23.10
1980-1984	55	0.01034	0.01029	0.5	86543	891	86098	1930335	22.30
1980-1984	56	0.01093	0.01087	0.5	85652	931	85187	1844238	21.53
1980-1984	57	0.01206	0.01199	0.5	84721	1016	84214	1759051	20.76
1980-1984	58	0.01336	0.01327	0.5	83706	1111	83150	1674837	20.01
1980-1984	59	0.01482	0.01471	0.5	82595	1215	81988	1591687	19.27
1980-1984	60	0.01520	0.01508	0.5	81380	1227	80767	1509699	18.55
1980-1984	61	0.01643	0.01629	0.5	80153	1306	79500	1428933	17.83
1980-1984	62	0.01901	0.01883	0.5	78847	1485	78104	1349433	17.11
1980-1984	63	0.02048	0.02027	0.5	77362	1568	76578	1271328	16.43
1980-1984	64	0.02094	0.02072	0.5	75794	1571	75008	1194751	15.76
1980-1984	65	0.02378	0.02350	0.5	74223	1745	73351	1119742	15.09
1980-1984	66	0.02598	0.02565	0.5	72479	1859	71549	1046391	14.44
1980-1984	67	0.02845	0.02805	0.5	70620	1981	69629	974842	13.80
1980-1984	68	0.03148	0.03100	0.5	68639	2128	67575	905213	13.19
1980-1984	69	0.03443	0.03385	0.5	66511	2252	65385	837638	12.59
1980-1984	70	0.03661	0.03595	0.5	64259	2310	63104	772253	12.02
1980-1984	71	0.04034	0.03954	0.5	61949	2450	60724	709149	11.45
1980-1984	72	0.04382	0.04288	0.5	59500	2551	58224	648425	10.90
1980-1984	73	0.04889	0.04772	0.5	56948	2718	55589	590201	10.36
1980-1984	74	0.05135	0.05006	0.5	54231	2715	52873	534611	9.86
1980-1984	75	0.05616	0.05463	0.5	51516	2814	50109	481738	9.35
1980-1984	76	0.06248	0.06058	0.5	48701	2950	47226	431629	8.86
1980-1984	77	0.06831	0.06606	0.5	45751	3022	44240	384403	8.40
1980-1984	78	0.07291	0.07034	0.5	42729	3006	41226	340163	7.96
1980-1984	79	0.07986	0.07680	0.5	39723	3051	38198	298937	7.53
1980-1984	80	0.08629	0.08272	0.5	36673	3034	35156	260739	7.11
1980-1984	81	0.09563	0.09126	0.5	33639	3070	32104	225583	6.71
1980-1984	82	0.10407	0.09892	0.5	30569	3024	29057	193479	6.33
1980-1984	83	0.11428	0.10811	0.5	27545	2978	26056	164422	5.97
1980-1984	84	0.12354	0.11635	0.5	24567	2858	23138	138366	5.63
1980-1984	85	0.13183	0.12368	0.5	21709	2685	20366	115228	5.31
1980-1984	86	0.14734	0.13723	0.5	19024	2611	17719	94861	4.99
1980-1984	87	0.15588	0.14461	0.5	16413	2374	15227	77142	4.70
1980-1984	88	0.16980	0.15651	0.5	14040	2197	12941	61916	4.41
1980-1984	89	0.19218	0.17533	0.5	11842	2076	10804	48975	4.14
1980-1984	90	0.20684	0.18746	0.5	9766	1831	8851	38170	3.91
1980-1984	91	0.21373	0.19309	0.5	7935	1532	7169	29320	3.69
1980-1984	92	0.24367	0.21721	0.5	6403	1391	5708	22150	3.46
1980-1984	93	0.25560	0.22663	0.5	5012	1136	4444	16443	3.28
1980-1984	94	0.27551	0.24215	0.5	3876	939	3407	11998	3.10
1980-1984	95	0.29575	0.25765	0.5	2938	757	2559	8591	2.92
1980-1984	96	0.31683	0.27350	0.5	2181	596	1883	6032	2.77
1980-1984	97	0.33869	0.28964	0.5	1584	459	1355	4150	2.62
1980-1984	98	0.36125	0.30599	0.5	1125	344	953	2795	2.48
1980-1984	99	0.38445	0.32247	0.5	781	252	655	1841	2.36
1980-1984	100	0.40819	0.33900	0.5	529	179	440	1186	2.24
1980-1984	101	0.43236	0.35550	0.5	350	124	288	747	2.13
1980-1984	102	0.45685	0.37190	0.5	225	84	184	459	2.04
1980-1984	103	0.48156	0.38811	0.5	142	55	114	276	1.95
1980-1984	104	0.50636	0.40406	0.5	87	35	69	161	1.86
1980-1984	105	0.53113	0.41968	0.5	52	22	41	92	1.79
1980-1984	106	0.55574	0.43490	0.5	30	13	23	52	1.72
1980-1984	107	0.58009	0.44966	0.5	17	8	13	28	1.66
1980-1984	108	0.60405	0.46393	0.5	9	4	7	15	1.61
1980-1984	109	0.62752	0.47765	0.5	5	2	4	8	1.56
1980-1984	110+	0.65040	1.00000	1.54	3	3	4	4	1.54
1985-1989	0	0.01066	0.01056	0.07	100000	1056	99022	7264480	72.64
1985-1989	1	0.00099	0.00099	0.5	98944	98	98895	7165458	72.42
1985-1989	2	0.00071	0.00071	0.5	98847	71	98811	7066562	71.49
1985-1989	3	0.00048	0.00048	0.5	98776	47	98752	6967751	70.54
1985-1989	4	0.00038	0.00038	0.5	98729	37	98710	6868998	69.57
1985-1989	5	0.00035	0.00035	0.5	98692	35	98674	6770288	68.60
1985-1989	6	0.00033	0.00033	0.5	98657	33	98641	6671614	67.62
1985-1989	7	0.00025	0.00025	0.5	98624	25	98612	6572973	66.65
1985-1989	8	0.00028	0.00028	0.5	98600	28	98585	6474361	65.66
1985-1989	9	0.00026	0.00026	0.5	98571	26	98558	6375776	64.68
1985-1989	10	0.00029	0.00029	0.5	98546	28	98531	6277217	63.70
1985-1989	11	0.00033	0.00033	0.5	98517	32	98501	6178686	62.72
1985-1989	12	0.00033	0.00033	0.5	98485	33	98468	6080185	61.74
1985-1989	13	0.00047	0.00047	0.5	98452	46	98429	5981716	60.76
1985-1989	14	0.00056	0.00056	0.5	98406	55	98378	5883287	59.79
1985-1989	15	0.00075	0.00075	0.5	98351	74	98314	5784909	58.82
1985-1989	16	0.00115	0.00115	0.5	98277	113	98220	5686595	57.86
1985-1989	17	0.00135	0.00135	0.5	98164	133	98097	5588375	56.93
1985-1989	18	0.00175	0.00175	0.5	98031	172	97945	5490278	56.01
1985-1989	19	0.00174	0.00174	0.5	97859	170	97774	5392333	55.10
1985-1989	20	0.00175	0.00175	0.5	97689	171	97604	5294558	54.20
1985-1989	21	0.00191	0.00190	0.5	97518	186	97425	5196955	53.29
1985-1989	22	0.00189	0.00189	0.5	97333	184	97241	5099529	52.39
1985-1989	23	0.00186	0.00185	0.5	97149	180	97059	5002289	51.49
1985-1989	24	0.00185	0.00185	0.5	96969	180	96879	4905230	50.59
1985-1989	25	0.00172	0.00172	0.5	96789	167	96706	4808351	49.68
1985-1989	26	0.00173	0.00173	0.5	96622	167	96539	4711645	48.76
1985-1989	27	0.00176	0.00176	0.5	96455	169	96371	4615106	47.85
1985-1989	28	0.00188	0.00187	0.5	96286	180	96196	4518736	46.93
1985-1989	29	0.00178	0.00178	0.5	96106	171	96020	4422540	46.02
1985-1989	30	0.00172	0.00172	0.5	95935	165	95852	4326520	45.10
1985-1989	31	0.00188	0.00188	0.5	95770	180	95680	4230667	44.18
1985-1989	32	0.00199	0.00199	0.5	95590	190	95495	4134987	43.26
1985-1989	33	0.00202	0.00202	0.5	95400	193	95304	4039491	42.34
1985-1989	34	0.00205	0.00205	0.5	95208	195	95110	3944187	41.43
1985-1989	35	0.00219	0.00218	0.5	95012	207	94909	3849077	40.51
1985-1989	36	0.00222	0.00221	0.5	94805	210	94700	3754169	39.60
1985-1989	37	0.00218	0.00218	0.5	94595	206	94492	3659469	38.69
1985-1989	38	0.00252	0.00252	0.5	94389	238	94271	3564976	37.77
1985-1989	39	0.00239	0.00239	0.5	94152	225	94039	3470706	36.86
1985-1989	40	0.00252	0.00252	0.5	93927	236	93809	3376667	35.95
1985-1989	41	0.00275	0.00274	0.5	93690	257	93562	3282858	35.04
1985-1989	42	0.00293	0.00293	0.5	93433	274	93296	3189296	34.13
1985-1989	43	0.00299	0.00298	0.5	93160	278	93021	3096000	33.23
1985-1989	44	0.00322	0.00321	0.5	92882	298	92732	3002979	32.33
1985-1989	45	0.00370	0.00369	0.5	92583	342	92412	2910247	31.43
1985-1989	46	0.00395	0.00394	0.5	92241	364	92060	2817834	30.55
1985-1989	47	0.00423	0.00422	0.5	91878	387	91684	2725775	29.67
1985-1989	48	0.00487	0.00486	0.5	91490	445	91268	2634091	28.79
1985-1989	49	0.00482	0.00481	0.5	91046	438	90827	2542823	27.93
1985-1989	50	0.00543	0.00541	0.5	90608	491	90363	2451996	27.06
1985-1989	51	0.00621	0.00619	0.5	90117	558	89839	2361633	26.21
1985-1989	52	0.00696	0.00694	0.5	89560	621	89249	2271794	25.37
1985-1989	53	0.00726	0.00723	0.5	88938	643	88617	2182545	24.54
1985-1989	54	0.00797	0.00794	0.5	88295	701	87945	2093929	23.72
1985-1989	55	0.00925	0.00920	0.5	87594	806	87191	2005984	22.90
1985-1989	56	0.00987	0.00982	0.5	86788	852	86362	1918793	22.11
1985-1989	57	0.01061	0.01055	0.5	85936	907	85482	1832432	21.32
1985-1989	58	0.01260	0.01252	0.5	85028	1065	84496	1746950	20.55
1985-1989	59	0.01287	0.01279	0.5	83964	1074	83427	1662453	19.80
1985-1989	60	0.01415	0.01406	0.5	82890	1165	82307	1579026	19.05
1985-1989	61	0.01582	0.01570	0.5	81725	1283	81084	1496719	18.31
1985-1989	62	0.01733	0.01718	0.5	80442	1382	79751	1415636	17.60
1985-1989	63	0.01868	0.01851	0.5	79060	1463	78329	1335884	16.90
1985-1989	64	0.01999	0.01979	0.5	77597	1536	76829	1257556	16.21
1985-1989	65	0.02242	0.02217	0.5	76061	1686	75218	1180727	15.52
1985-1989	66	0.02390	0.02362	0.5	74375	1757	73496	1105509	14.86
1985-1989	67	0.02566	0.02533	0.5	72618	1840	71698	1032012	14.21
1985-1989	68	0.02895	0.02854	0.5	70778	2020	69768	960314	13.57
1985-1989	69	0.03028	0.02983	0.5	68759	2051	67733	890546	12.95
1985-1989	70	0.03452	0.03393	0.5	66708	2263	65576	822813	12.33
1985-1989	71	0.03790	0.03719	0.5	64444	2397	63246	757237	11.75
1985-1989	72	0.04157	0.04073	0.5	62047	2527	60784	693991	11.18
1985-1989	73	0.04534	0.04434	0.5	59520	2639	58201	633207	10.64
1985-1989	74	0.04847	0.04732	0.5	56882	2692	55536	575006	10.11
1985-1989	75	0.05243	0.05109	0.5	54190	2769	52806	519470	9.59
1985-1989	76	0.05818	0.05654	0.5	51421	2907	49968	466665	9.08
1985-1989	77	0.06369	0.06173	0.5	48514	2995	47017	416697	8.59
1985-1989	78	0.07129	0.06884	0.5	45520	3134	43953	369680	8.12
1985-1989	79	0.07631	0.07351	0.5	42386	3116	40828	325727	7.68
1985-1989	80	0.08286	0.07957	0.5	39270	3125	37708	284899	7.25
1985-1989	81	0.09053	0.08661	0.5	36146	3131	34580	247191	6.84
1985-1989	82	0.09905	0.09437	0.5	33015	3116	31457	212611	6.44
1985-1989	83	0.10764	0.10214	0.5	29899	3054	28372	181154	6.06
1985-1989	84	0.11893	0.11225	0.5	26845	3013	25339	152782	5.69
1985-1989	85	0.13115	0.12308	0.5	23832	2933	22365	127443	5.35
1985-1989	86	0.13772	0.12885	0.5	20899	2693	19552	105078	5.03
1985-1989	87	0.15959	0.14779	0.5	18206	2691	16861	85525	4.70
1985-1989	88	0.16974	0.15646	0.5	15515	2427	14302	68665	4.43
1985-1989	89	0.18853	0.17229	0.5	13088	2255	11960	54363	4.15
1985-1989	90	0.20404	0.18515	0.5	10833	2006	9830	42403	3.91
1985-1989	91	0.21615	0.19507	0.5	8827	1722	7966	32573	3.69
1985-1989	92	0.23392	0.20942	0.5	7105	1488	6361	24607	3.46
1985-1989	93	0.25590	0.22687	0.5	5617	1274	4980	18245	3.25
1985-1989	94	0.27800	0.24407	0.5	4343	1060	3813	13265	3.05
1985-1989	95	0.29944	0.26045	0.5	3283	855	2855	9452	2.88
1985-1989	96	0.32180	0.27720	0.5	2428	673	2091	6597	2.72
1985-1989	97	0.34501	0.29425	0.5	1755	516	1497	4506	2.57
1985-1989	98	0.36898	0.31151	0.5	1239	386	1046	3009	2.43
1985-1989	99	0.39361	0.32888	0.5	853	280	712	1963	2.30
1985-1989	100	0.41880	0.34629	0.5	572	198	473	1251	2.19
1985-1989	101	0.44442	0.36362	0.5	374	136	306	778	2.08
1985-1989	102	0.47033	0.38079	0.5	238	91	193	471	1.98
1985-1989	103	0.49641	0.39770	0.5	147	59	118	279	1.89
1985-1989	104	0.52251	0.41428	0.5	89	37	70	161	1.81
1985-1989	105	0.54848	0.43044	0.5	52	22	41	90	1.73
1985-1989	106	0.57420	0.44612	0.5	30	13	23	49	1.67
1985-1989	107	0.59952	0.46125	0.5	16	8	13	26	1.61
1985-1989	108	0.62432	0.47579	0.5	9	4	7	14	1.56
1985-1989	109	0.64848	0.48970	0.5	5	2	3	7	1.51
1985-1989	110+	0.67190	1.00000	1.49	2	2	4	4	1.49
1990-1994	0	0.00907	0.00900	0.07	100000	900	99163	7339090	73.39
1990-1994	1	0.00082	0.00082	0.5	99100	81	99060	7239927	73.06
1990-1994	2	0.00059	0.00059	0.5	99020	58	98990	7140867	72.12
1990-1994	3	0.00039	0.00039	0.5	98961	38	98942	7041877	71.16
1990-1994	4	0.00035	0.00035	0.5	98923	35	98906	6942935	70.19
1990-1994	5	0.00028	0.00028	0.5	98888	28	98874	6844029	69.21
1990-1994	6	0.00024	0.00024	0.5	98860	24	98848	6745155	68.23
1990-1994	7	0.00026	0.00026	0.5	98836	25	98824	6646307	67.25
1990-1994	8	0.00023	0.00023	0.5	98811	23	98799	6547483	66.26
1990-1994	9	0.00021	0.00021	0.5	98788	21	98777	6448684	65.28
1990-1994	10	0.00024	0.00024	0.5	98767	24	98755	6349906	64.29
1990-1994	11	0.00027	0.00027	0.5	98743	26	98729	6251151	63.31
1990-1994	12	0.00031	0.00031	0.5	98716	31	98701	6152422	62.32
1990-1994	13	0.00041	0.00041	0.5	98685	41	98665	6053721	61.34
1990-1994	14	0.00057	0.00057	0.5	98645	57	98616	5955056	60.37
1990-1994	15	0.00078	0.00078	0.5	98588	77	98550	5856440	59.40
1990-1994	16	0.00116	0.00116	0.5	98511	114	98454	5757890	58.45
1990-1994	17	0.00144	0.00144	0.5	98397	141	98326	5659436	57.52
1990-1994	18	0.00161	0.00161	0.5	98256	158	98177	5561110	56.60
1990-1994	19	0.00166	0.00166	0.5	98097	163	98016	5462933	55.69
1990-1994	20	0.00169	0.00169	0.5	97935	165	97852	5364917	54.78
1990-1994	21	0.00168	0.00168	0.5	97770	165	97687	5267065	53.87
1990-1994	22	0.00176	0.00176	0.5	97605	171	97519	5169378	52.96
1990-1994	23	0.00170	0.00170	0.5	97434	165	97351	5071858	52.05
1990-1994	24	0.00164	0.00164	0.5	97268	160	97189	4974507	51.14
1990-1994	25	0.00170	0.00170	0.5	97109	165	97026	4877319	50.23
1990-1994	26	0.00161	0.00161	0.5	96944	156	96866	4780292	49.31
1990-1994	27	0.00167	0.00167	0.5	96788	162	96707	4683426	48.39
1990-1994	28	0.00188	0.00188	0.5	96626	182	96535	4586719	47.47
1990-1994	29	0.00189	0.00188	0.5	96445	182	96354	4490184	46.56
1990-1994	30	0.00189	0.00189	0.5	96263	181	96172	4393830	45.64
1990-1994	31	0.00200	0.00200	0.5	96081	192	95985	4297658	44.73
1990-1994	32	0.00220	0.00220	0.5	95889	211	95784	4201673	43.82
1990-1994	33	0.00225	0.00225	0.5	95678	215	95570	4105889	42.91
1990-1994	34	0.00219	0.00219	0.5	95463	209	95358	4010319	42.01
1990-1994	35	0.00230	0.00230	0.5	95254	219	95144	3914961	41.10
1990-1994	36	0.00233	0.00233	0.5	95034	221	94924	3819817	40.19
1990-1994	37	0.00264	0.00263	0.5	94813	250	94689	3724893	39.29
1990-1994	38	0.00279	0.00279	0.5	94564	264	94432	3630204	38.39
1990-1994	39	0.00259	0.00258	0.5	94300	243	94178	3535772	37.49
1990-1994	40	0.00282	0.00281	0.5	94057	265	93924	3441594	36.59
1990-1994	41	0.00299	0.00298	0.5	93792	280	93652	3347670	35.69
1990-1994	42	0.00313	0.00313	0.5	93512	292	93366	3254018	34.80
1990-1994	43	0.00333	0.00332	0.5	93220	309	93065	3160652	33.91
1990-1994	44	0.00340	0.00340	0.5	92910	316	92753	3067587	33.02
1990-1994	45	0.00360	0.00359	0.5	92595	333	92428	2974834	32.13
1990-1994	46	0.00383	0.00383	0.5	92262	353	92086	2882406	31.24
1990-1994	47	0.00410	0.00409	0.5	91909	376	91721	2790320	30.36
1990-1994	48	0.00478	0.00477	0.5	91533	436	91315	2698599	29.48
1990-1994	49	0.00471	0.00470	0.5	91097	428	90883	2607283	28.62
1990-1994	50	0.00522	0.00521	0.5	90669	472	90433	2516400	27.75
1990-1994	51	0.00590	0.00588	0.5	90197	531	89932	2425967	26.90
1990-1994	52	0.00621	0.00619	0.5	89666	555	89388	2336035	26.05
1990-1994	53	0.00722	0.00719	0.5	89111	641	88790	2246647	25.21
1990-1994	54	0.00737	0.00734	0.5	88470	650	88145	2157857	24.39
1990-1994	55	0.00791	0.00788	0.5	87820	692	87474	2069712	23.57
1990-1994	56	0.00913	0.00909	0.5	87128	792	86732	1982238	22.75
1990-1994	57	0.01010	0.01005	0.5	86336	868	85902	1895506	21.96
1990-1994	58	0.01136	0.01129	0.5	85468	965	84985	1809604	21.17
1990-1994	59	0.01169	0.01162	0.5	84503	982	84012	1724619	20.41
1990-1994	60	0.01356	0.01347	0.5	83520	1125	82958	1640607	19.64
1990-1994	61	0.01484	0.01473	0.5	82395	1214	81788	1557649	18.90
1990-1994	62	0.01645	0.01632	0.5	81181	1325	80519	1475861	18.18
1990-1994	63	0.01745	0.01730	0.5	79857	1381	79166	1395342	17.47
1990-1994	64	0.01858	0.01841	0.5	78475	1445	77753	1316176	16.77
1990-1994	65	0.02030	0.02010	0.5	77031	1548	76257	1238423	16.08
1990-1994	66	0.02212	0.02188	0.5	75483	1652	74657	1162166	15.40
1990-1994	67	0.02406	0.02378	0.5	73831	1755	72953	1087509	14.73
1990-1994	68	0.02697	0.02662	0.5	72076	1918	71116	1014556	14.08
1990-1994	69	0.02858	0.02818	0.5	70157	1977	69169	943440	13.45
