Div8: Mountain, Lifetables (period 1x10), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1990-1999	33	0.00146	0.00146	0.5	96961	141	96890	4442645	45.82
1990-1999	34	0.00152	0.00152	0.5	96820	147	96746	4345754	44.89
1990-1999	35	0.00156	0.00156	0.5	96673	151	96597	4249008	43.95
1990-1999	36	0.00166	0.00166	0.5	96522	161	96441	4152411	43.02
1990-1999	37	0.00179	0.00179	0.5	96361	172	96275	4055970	42.09
1990-1999	38	0.00196	0.00196	0.5	96189	189	96095	3959695	41.17
1990-1999	39	0.00189	0.00189	0.5	96000	181	95910	3863600	40.25
1990-1999	40	0.00202	0.00202	0.5	95819	193	95722	3767690	39.32
1990-1999	41	0.00224	0.00224	0.5	95626	214	95519	3671968	38.40
1990-1999	42	0.00233	0.00232	0.5	95412	222	95301	3576449	37.48
1990-1999	43	0.00254	0.00253	0.5	95190	241	95070	3481148	36.57
1990-1999	44	0.00258	0.00257	0.5	94949	244	94827	3386078	35.66
1990-1999	45	0.00278	0.00277	0.5	94705	263	94574	3291251	34.75
1990-1999	46	0.00300	0.00299	0.5	94442	282	94301	3196678	33.85
1990-1999	47	0.00321	0.00321	0.5	94160	302	94009	3102376	32.95
1990-1999	48	0.00355	0.00354	0.5	93858	333	93691	3008368	32.05
1990-1999	49	0.00363	0.00362	0.5	93525	339	93356	2914676	31.16
1990-1999	50	0.00401	0.00400	0.5	93186	373	93000	2821321	30.28
1990-1999	51	0.00447	0.00446	0.5	92813	414	92606	2728321	29.40
1990-1999	52	0.00478	0.00476	0.5	92399	440	92179	2635715	28.53
1990-1999	53	0.00535	0.00533	0.5	91959	491	91714	2543536	27.66
1990-1999	54	0.00571	0.00569	0.5	91468	521	91208	2451822	26.81
1990-1999	55	0.00613	0.00611	0.5	90948	556	90670	2360614	25.96
1990-1999	56	0.00688	0.00685	0.5	90392	620	90082	2269944	25.11
1990-1999	57	0.00749	0.00746	0.5	89772	670	89437	2179862	24.28
1990-1999	58	0.00850	0.00846	0.5	89102	754	88725	2090425	23.46
1990-1999	59	0.00892	0.00888	0.5	88348	784	87956	2001700	22.66
1990-1999	60	0.01003	0.00998	0.5	87564	874	87127	1913744	21.86
1990-1999	61	0.01130	0.01123	0.5	86690	974	86203	1826617	21.07
1990-1999	62	0.01237	0.01229	0.5	85716	1054	85189	1740414	20.30
1990-1999	63	0.01302	0.01293	0.5	84662	1095	84115	1655225	19.55
1990-1999	64	0.01418	0.01408	0.5	83567	1177	82979	1571111	18.80
1990-1999	65	0.01548	0.01536	0.5	82390	1266	81757	1488132	18.06
1990-1999	66	0.01670	0.01656	0.5	81125	1344	80453	1406374	17.34
1990-1999	67	0.01833	0.01816	0.5	79781	1449	79057	1325922	16.62
1990-1999	68	0.02015	0.01995	0.5	78332	1563	77551	1246865	15.92
1990-1999	69	0.02176	0.02153	0.5	76769	1653	75943	1169314	15.23
1990-1999	70	0.02381	0.02353	0.5	75116	1768	74232	1093372	14.56
1990-1999	71	0.02639	0.02604	0.5	73349	1910	72393	1019139	13.89
1990-1999	72	0.02863	0.02823	0.5	71438	2017	70430	946746	13.25
1990-1999	73	0.03147	0.03098	0.5	69422	2151	68346	876316	12.62
1990-1999	74	0.03369	0.03314	0.5	67271	2229	66156	807970	12.01
1990-1999	75	0.03699	0.03632	0.5	65042	2362	63861	741813	11.41
1990-1999	76	0.04043	0.03963	0.5	62680	2484	61438	677953	10.82
1990-1999	77	0.04448	0.04351	0.5	60196	2619	58886	616515	10.24
1990-1999	78	0.04816	0.04703	0.5	57576	2708	56223	557629	9.69
1990-1999	79	0.05285	0.05149	0.5	54869	2825	53456	501406	9.14
1990-1999	80	0.05960	0.05788	0.5	52044	3012	50538	447950	8.61
1990-1999	81	0.06568	0.06360	0.5	49032	3118	47472	397412	8.11
1990-1999	82	0.07248	0.06994	0.5	45913	3211	44308	349940	7.62
1990-1999	83	0.07980	0.07674	0.5	42702	3277	41064	305632	7.16
1990-1999	84	0.08929	0.08547	0.5	39425	3370	37740	264569	6.71
1990-1999	85	0.09659	0.09214	0.5	36055	3322	34394	226828	6.29
1990-1999	86	0.10884	0.10322	0.5	32733	3379	31044	192434	5.88
1990-1999	87	0.11895	0.11228	0.5	29354	3296	27706	161390	5.50
1990-1999	88	0.13200	0.12383	0.5	26059	3227	24445	133684	5.13
1990-1999	89	0.14513	0.13532	0.5	22832	3089	21287	109239	4.78
1990-1999	90	0.16179	0.14968	0.5	19742	2955	18265	87952	4.45
1990-1999	91	0.17919	0.16446	0.5	16787	2761	15407	69687	4.15
1990-1999	92	0.19918	0.18114	0.5	14026	2541	12756	54280	3.87
1990-1999	93	0.21914	0.19750	0.5	11486	2268	10351	41524	3.62
1990-1999	94	0.23781	0.21253	0.5	9217	1959	8238	31172	3.38
1990-1999	95	0.26005	0.23013	0.5	7258	1670	6423	22935	3.16
1990-1999	96	0.28366	0.24843	0.5	5588	1388	4894	16512	2.95
1990-1999	97	0.30859	0.26734	0.5	4200	1123	3638	11618	2.77
1990-1999	98	0.33476	0.28677	0.5	3077	882	2636	7979	2.59
1990-1999	99	0.36206	0.30657	0.5	2195	673	1858	5344	2.43
1990-1999	100	0.39036	0.32661	0.5	1522	497	1273	3485	2.29
1990-1999	101	0.41948	0.34675	0.5	1025	355	847	2212	2.16
1990-1999	102	0.44924	0.36684	0.5	669	246	547	1365	2.04
1990-1999	103	0.47945	0.38674	0.5	424	164	342	818	1.93
1990-1999	104	0.50988	0.40630	0.5	260	106	207	476	1.83
1990-1999	105	0.54029	0.42538	0.5	154	66	122	269	1.74
1990-1999	106	0.57047	0.44387	0.5	89	39	69	148	1.67
1990-1999	107	0.60020	0.46165	0.5	49	23	38	79	1.60
1990-1999	108	0.62925	0.47866	0.5	27	13	20	41	1.54
1990-1999	109	0.65745	0.49480	0.5	14	7	10	21	1.49
1990-1999	110+	0.68462	1.00000	1.46	7	7	10	10	1.46
2000-2009	0	0.00634	0.00631	0.07	100000	631	99411	7808915	78.09
2000-2009	1	0.00053	0.00053	0.5	99369	53	99343	7709504	77.58
2000-2009	2	0.00034	0.00034	0.5	99317	34	99300	7610161	76.63
2000-2009	3	0.00024	0.00024	0.5	99283	24	99271	7510861	75.65
2000-2009	4	0.00020	0.00020	0.5	99259	20	99249	7411589	74.67
2000-2009	5	0.00016	0.00016	0.5	99239	16	99231	7312340	73.68
2000-2009	6	0.00016	0.00016	0.5	99223	16	99215	7213109	72.70
2000-2009	7	0.00014	0.00014	0.5	99207	14	99200	7113894	71.71
2000-2009	8	0.00013	0.00013	0.5	99193	13	99186	7014694	70.72
2000-2009	9	0.00015	0.00015	0.5	99180	14	99172	6915507	69.73
2000-2009	10	0.00014	0.00014	0.5	99165	14	99158	6816335	68.74
2000-2009	11	0.00016	0.00016	0.5	99151	16	99143	6717177	67.75
2000-2009	12	0.00018	0.00018	0.5	99135	18	99126	6618034	66.76
2000-2009	13	0.00023	0.00023	0.5	99118	23	99106	6518907	65.77
2000-2009	14	0.00030	0.00030	0.5	99095	30	99080	6419801	64.78
2000-2009	15	0.00042	0.00042	0.5	99065	41	99044	6320721	63.80
2000-2009	16	0.00058	0.00058	0.5	99024	57	98995	6221677	62.83
2000-2009	17	0.00068	0.00068	0.5	98967	68	98933	6122682	61.87
2000-2009	18	0.00092	0.00091	0.5	98899	90	98854	6023749	60.91
2000-2009	19	0.00101	0.00101	0.5	98809	100	98759	5924896	59.96
2000-2009	20	0.00102	0.00102	0.5	98709	101	98658	5826137	59.02
2000-2009	21	0.00104	0.00104	0.5	98608	103	98556	5727479	58.08
2000-2009	22	0.00103	0.00103	0.5	98505	102	98454	5628922	57.14
2000-2009	23	0.00099	0.00099	0.5	98403	98	98355	5530468	56.20
2000-2009	24	0.00102	0.00102	0.5	98306	100	98256	5432113	55.26
2000-2009	25	0.00101	0.00101	0.5	98206	99	98156	5333858	54.31
2000-2009	26	0.00101	0.00101	0.5	98106	99	98057	5235702	53.37
2000-2009	27	0.00104	0.00104	0.5	98007	102	97956	5137645	52.42
2000-2009	28	0.00104	0.00104	0.5	97905	102	97854	5039689	51.48
2000-2009	29	0.00109	0.00109	0.5	97803	106	97750	4941835	50.53
2000-2009	30	0.00111	0.00111	0.5	97697	109	97642	4844085	49.58
2000-2009	31	0.00115	0.00115	0.5	97588	112	97532	4746443	48.64
2000-2009	32	0.00117	0.00116	0.5	97476	114	97419	4648912	47.69
2000-2009	33	0.00125	0.00125	0.5	97362	121	97301	4551493	46.75
2000-2009	34	0.00132	0.00132	0.5	97241	129	97176	4454191	45.81
2000-2009	35	0.00143	0.00143	0.5	97112	139	97043	4357015	44.87
2000-2009	36	0.00151	0.00150	0.5	96973	146	96900	4259972	43.93
2000-2009	37	0.00161	0.00161	0.5	96827	155	96750	4163072	42.99
2000-2009	38	0.00173	0.00173	0.5	96672	167	96588	4066323	42.06
2000-2009	39	0.00190	0.00190	0.5	96505	183	96413	3969734	41.14
2000-2009	40	0.00202	0.00202	0.5	96322	194	96225	3873321	40.21
2000-2009	41	0.00216	0.00216	0.5	96128	208	96024	3777096	39.29
2000-2009	42	0.00234	0.00233	0.5	95920	224	95808	3681072	38.38
2000-2009	43	0.00255	0.00254	0.5	95696	243	95574	3585265	37.47
2000-2009	44	0.00273	0.00273	0.5	95453	260	95323	3489690	36.56
2000-2009	45	0.00293	0.00293	0.5	95192	279	95053	3394368	35.66
2000-2009	46	0.00315	0.00315	0.5	94914	299	94764	3299315	34.76
2000-2009	47	0.00338	0.00338	0.5	94615	319	94455	3204550	33.87
2000-2009	48	0.00367	0.00366	0.5	94295	346	94123	3110095	32.98
2000-2009	49	0.00392	0.00391	0.5	93950	368	93766	3015973	32.10
2000-2009	50	0.00418	0.00417	0.5	93582	391	93387	2922207	31.23
2000-2009	51	0.00440	0.00439	0.5	93192	409	92987	2828820	30.35
2000-2009	52	0.00482	0.00481	0.5	92783	446	92560	2735833	29.49
2000-2009	53	0.00514	0.00513	0.5	92337	473	92100	2643273	28.63
2000-2009	54	0.00547	0.00545	0.5	91863	501	91613	2551173	27.77
2000-2009	55	0.00586	0.00584	0.5	91362	534	91096	2459560	26.92
2000-2009	56	0.00614	0.00612	0.5	90829	556	90551	2368465	26.08
2000-2009	57	0.00673	0.00671	0.5	90273	606	89970	2277914	25.23
2000-2009	58	0.00719	0.00716	0.5	89667	642	89346	2187944	24.40
2000-2009	59	0.00784	0.00781	0.5	89025	695	88677	2098598	23.57
2000-2009	60	0.00864	0.00860	0.5	88330	760	87950	2009921	22.75
2000-2009	61	0.00937	0.00933	0.5	87570	817	87161	1921971	21.95
2000-2009	62	0.01009	0.01004	0.5	86753	871	86317	1834810	21.15
2000-2009	63	0.01099	0.01093	0.5	85882	939	85412	1748493	20.36
2000-2009	64	0.01209	0.01202	0.5	84943	1021	84432	1663080	19.58
2000-2009	65	0.01302	0.01294	0.5	83922	1086	83379	1578648	18.81
2000-2009	66	0.01413	0.01404	0.5	82836	1163	82255	1495269	18.05
2000-2009	67	0.01523	0.01512	0.5	81673	1235	81056	1413014	17.30
2000-2009	68	0.01645	0.01631	0.5	80439	1312	79783	1331958	16.56
2000-2009	69	0.01831	0.01815	0.5	79127	1436	78409	1252175	15.82
2000-2009	70	0.02018	0.01997	0.5	77691	1552	76915	1173767	15.11
2000-2009	71	0.02162	0.02139	0.5	76139	1628	75325	1096852	14.41
2000-2009	72	0.02416	0.02388	0.5	74511	1779	73621	1021527	13.71
2000-2009	73	0.02690	0.02654	0.5	72732	1930	71767	947905	13.03
2000-2009	74	0.02920	0.02878	0.5	70801	2038	69783	876139	12.37
2000-2009	75	0.03230	0.03179	0.5	68764	2186	67671	806356	11.73
2000-2009	76	0.03556	0.03494	0.5	66578	2326	65415	738685	11.10
2000-2009	77	0.03938	0.03862	0.5	64252	2481	63011	673270	10.48
2000-2009	78	0.04323	0.04231	0.5	61771	2614	60464	610259	9.88
2000-2009	79	0.04793	0.04680	0.5	59157	2769	57773	549796	9.29
2000-2009	80	0.05400	0.05258	0.5	56388	2965	54906	492023	8.73
2000-2009	81	0.06049	0.05871	0.5	53423	3137	51855	437117	8.18
2000-2009	82	0.06818	0.06593	0.5	50287	3315	48629	385262	7.66
2000-2009	83	0.07577	0.07300	0.5	46972	3429	45257	336633	7.17
2000-2009	84	0.08401	0.08062	0.5	43543	3511	41787	291376	6.69
2000-2009	85	0.09468	0.09040	0.5	40032	3619	38223	249588	6.23
2000-2009	86	0.10653	0.10114	0.5	36413	3683	34572	211366	5.80
2000-2009	87	0.11844	0.11182	0.5	32730	3660	30900	176794	5.40
2000-2009	88	0.13301	0.12472	0.5	29070	3626	27258	145894	5.02
2000-2009	89	0.14767	0.13752	0.5	25445	3499	23695	118636	4.66
2000-2009	90	0.16595	0.15323	0.5	21946	3363	20264	94941	4.33
2000-2009	91	0.18245	0.16720	0.5	18583	3107	17029	74677	4.02
2000-2009	92	0.20635	0.18705	0.5	15476	2895	14028	57647	3.72
2000-2009	93	0.22713	0.20396	0.5	12581	2566	11298	43619	3.47
2000-2009	94	0.24906	0.22148	0.5	10015	2218	8906	32321	3.23
2000-2009	95	0.27404	0.24102	0.5	7797	1879	6857	23415	3.00
2000-2009	96	0.30056	0.26129	0.5	5918	1546	5145	16558	2.80
2000-2009	97	0.32851	0.28216	0.5	4371	1233	3755	11413	2.61
2000-2009	98	0.35776	0.30348	0.5	3138	952	2662	7658	2.44
2000-2009	99	0.38815	0.32506	0.5	2186	710	1830	4997	2.29
2000-2009	100	0.41947	0.34675	0.5	1475	512	1219	3166	2.15
2000-2009	101	0.45150	0.36834	0.5	964	355	786	1947	2.02
2000-2009	102	0.48397	0.38967	0.5	609	237	490	1161	1.91
2000-2009	103	0.51661	0.41056	0.5	372	153	295	670	1.80
2000-2009	104	0.54916	0.43086	0.5	219	94	172	375	1.71
2000-2009	105	0.58133	0.45041	0.5	125	56	97	203	1.63
2000-2009	106	0.61285	0.46911	0.5	68	32	52	107	1.56
2000-2009	107	0.64350	0.48685	0.5	36	18	28	54	1.50
2000-2009	108	0.67304	0.50358	0.5	19	9	14	27	1.44
2000-2009	109	0.70130	0.51923	0.5	9	5	7	13	1.40
2000-2009	110+	0.72813	1.00000	1.37	4	4	6	6	1.37
2010-2019	0	0.00537	0.00534	0.06	100000	534	99500	7930601	79.31
2010-2019	1	0.00046	0.00046	0.5	99466	45	99443	7831101	78.73
2010-2019	2	0.00026	0.00026	0.5	99421	26	99407	7731658	77.77
2010-2019	3	0.00020	0.00020	0.5	99394	20	99384	7632251	76.79
2010-2019	4	0.00016	0.00016	0.5	99374	16	99366	7532866	75.80
2010-2019	5	0.00014	0.00014	0.5	99358	14	99351	7433500	74.82
2010-2019	6	0.00011	0.00011	0.5	99344	11	99339	7334149	73.83
2010-2019	7	0.00011	0.00011	0.5	99333	11	99328	7234811	72.83
2010-2019	8	0.00011	0.00011	0.5	99322	11	99317	7135483	71.84
2010-2019	9	0.00011	0.00011	0.5	99311	11	99305	7036166	70.85
2010-2019	10	0.00011	0.00011	0.5	99300	11	99295	6936861	69.86
2010-2019	11	0.00012	0.00012	0.5	99289	12	99283	6837566	68.87
2010-2019	12	0.00015	0.00015	0.5	99277	15	99270	6738283	67.87
2010-2019	13	0.00019	0.00019	0.5	99262	18	99253	6639013	66.88
2010-2019	14	0.00025	0.00025	0.5	99244	25	99232	6539760	65.90
2010-2019	15	0.00032	0.00032	0.5	99219	32	99203	6440528	64.91
2010-2019	16	0.00044	0.00044	0.5	99187	43	99165	6341326	63.93
2010-2019	17	0.00053	0.00053	0.5	99144	53	99117	6242160	62.96
2010-2019	18	0.00070	0.00070	0.5	99091	70	99056	6143043	61.99
2010-2019	19	0.00078	0.00078	0.5	99021	77	98983	6043987	61.04
2010-2019	20	0.00087	0.00087	0.5	98944	86	98901	5945004	60.08
2010-2019	21	0.00093	0.00093	0.5	98858	92	98812	5846103	59.14
2010-2019	22	0.00098	0.00098	0.5	98767	97	98718	5747291	58.19
2010-2019	23	0.00099	0.00099	0.5	98670	97	98621	5648572	57.25
2010-2019	24	0.00101	0.00101	0.5	98572	99	98523	5549952	56.30
2010-2019	25	0.00105	0.00105	0.5	98473	103	98422	5451429	55.36
2010-2019	26	0.00110	0.00110	0.5	98370	108	98316	5353007	54.42
2010-2019	27	0.00115	0.00114	0.5	98262	113	98206	5254692	53.48
2010-2019	28	0.00117	0.00116	0.5	98149	114	98092	5156486	52.54
2010-2019	29	0.00123	0.00123	0.5	98035	120	97975	5058394	51.60
2010-2019	30	0.00123	0.00123	0.5	97915	121	97855	4960419	50.66
2010-2019	31	0.00134	0.00134	0.5	97794	131	97729	4862565	49.72
2010-2019	32	0.00131	0.00130	0.5	97664	127	97600	4764836	48.79
2010-2019	33	0.00140	0.00140	0.5	97536	136	97468	4667236	47.85
2010-2019	34	0.00144	0.00144	0.5	97400	140	97330	4569768	46.92
2010-2019	35	0.00147	0.00147	0.5	97260	143	97188	4472438	45.98
2010-2019	36	0.00158	0.00158	0.5	97117	153	97040	4375250	45.05
2010-2019	37	0.00159	0.00159	0.5	96963	154	96886	4278210	44.12
2010-2019	38	0.00167	0.00167	0.5	96810	161	96729	4181323	43.19
2010-2019	39	0.00180	0.00180	0.5	96648	174	96561	4084594	42.26
2010-2019	40	0.00190	0.00190	0.5	96475	183	96383	3988033	41.34
2010-2019	41	0.00202	0.00202	0.5	96291	194	96194	3891650	40.42
2010-2019	42	0.00214	0.00214	0.5	96097	206	95994	3795456	39.50
2010-2019	43	0.00229	0.00228	0.5	95891	219	95782	3699462	38.58
2010-2019	44	0.00243	0.00243	0.5	95672	233	95556	3603680	37.67
2010-2019	45	0.00260	0.00260	0.5	95440	248	95316	3508124	36.76
2010-2019	46	0.00296	0.00295	0.5	95192	281	95051	3412808	35.85
2010-2019	47	0.00312	0.00312	0.5	94911	296	94763	3317757	34.96
2010-2019	48	0.00345	0.00345	0.5	94615	326	94452	3222994	34.06
2010-2019	49	0.00376	0.00375	0.5	94289	354	94112	3128542	33.18
2010-2019	50	0.00398	0.00397	0.5	93935	373	93748	3034431	32.30
2010-2019	51	0.00433	0.00432	0.5	93561	405	93359	2940683	31.43
2010-2019	52	0.00468	0.00467	0.5	93157	435	92939	2847324	30.56
2010-2019	53	0.00509	0.00508	0.5	92722	471	92486	2754384	29.71
2010-2019	54	0.00550	0.00548	0.5	92251	506	91998	2661898	28.86
2010-2019	55	0.00590	0.00588	0.5	91745	539	91475	2569900	28.01
2010-2019	56	0.00635	0.00633	0.5	91205	578	90917	2478425	27.17
2010-2019	57	0.00679	0.00677	0.5	90628	614	90321	2387509	26.34
2010-2019	58	0.00728	0.00725	0.5	90014	653	89688	2297188	25.52
2010-2019	59	0.00779	0.00776	0.5	89361	694	89015	2207500	24.70
2010-2019	60	0.00835	0.00832	0.5	88668	737	88299	2118485	23.89
2010-2019	61	0.00889	0.00885	0.5	87930	778	87541	2030186	23.09
2010-2019	62	0.00948	0.00944	0.5	87152	822	86741	1942645	22.29
2010-2019	63	0.01038	0.01032	0.5	86330	891	85884	1855904	21.50
2010-2019	64	0.01090	0.01084	0.5	85438	926	84975	1770020	20.72
2010-2019	65	0.01153	0.01146	0.5	84512	969	84028	1685044	19.94
2010-2019	66	0.01244	0.01236	0.5	83543	1032	83027	1601017	19.16
2010-2019	67	0.01347	0.01338	0.5	82511	1104	81959	1517990	18.40
2010-2019	68	0.01429	0.01419	0.5	81407	1155	80829	1436031	17.64
2010-2019	69	0.01560	0.01548	0.5	80252	1243	79630	1355202	16.89
2010-2019	70	0.01702	0.01688	0.5	79009	1333	78342	1275571	16.14
2010-2019	71	0.01855	0.01838	0.5	77676	1428	76962	1197229	15.41
2010-2019	72	0.02065	0.02044	0.5	76248	1559	75468	1120267	14.69
2010-2019	73	0.02234	0.02209	0.5	74689	1650	73864	1044799	13.99
2010-2019	74	0.02476	0.02446	0.5	73039	1786	72146	970935	13.29
2010-2019	75	0.02755	0.02718	0.5	71253	1937	70284	898789	12.61
2010-2019	76	0.03033	0.02988	0.5	69316	2071	68280	828505	11.95
2010-2019	77	0.03325	0.03270	0.5	67245	2199	66145	760225	11.31
2010-2019	78	0.03686	0.03619	0.5	65046	2354	63869	694079	10.67
2010-2019	79	0.04101	0.04018	0.5	62692	2519	61432	630211	10.05
2010-2019	80	0.04540	0.04439	0.5	60173	2671	58837	568778	9.45
2010-2019	81	0.05049	0.04924	0.5	57501	2832	56086	509941	8.87
2010-2019	82	0.05671	0.05515	0.5	54670	3015	53162	453856	8.30
2010-2019	83	0.06341	0.06147	0.5	51655	3175	50067	400694	7.76
2010-2019	84	0.07203	0.06953	0.5	48480	3371	46794	350626	7.23
2010-2019	85	0.07986	0.07679	0.5	45109	3464	43377	303832	6.74
2010-2019	86	0.09109	0.08712	0.5	41645	3628	39831	260455	6.25
2010-2019	87	0.10287	0.09784	0.5	38017	3720	36157	220624	5.80
2010-2019	88	0.11641	0.11001	0.5	34297	3773	32411	184467	5.38
2010-2019	89	0.13117	0.12310	0.5	30524	3758	28646	152056	4.98
2010-2019	90	0.14807	0.13787	0.5	26767	3690	24922	123410	4.61
2010-2019	91	0.16742	0.15449	0.5	23077	3565	21294	98488	4.27
2010-2019	92	0.18808	0.17192	0.5	19512	3354	17834	77194	3.96
2010-2019	93	0.20931	0.18948	0.5	16157	3061	14627	59360	3.67
2010-2019	94	0.22816	0.20479	0.5	13096	2682	11755	44733	3.42
2010-2019	95	0.25297	0.22457	0.5	10414	2339	9245	32978	3.17
2010-2019	96	0.27952	0.24524	0.5	8075	1980	7085	23734	2.94
2010-2019	97	0.30772	0.26669	0.5	6095	1625	5282	16649	2.73
2010-2019	98	0.33746	0.28874	0.5	4469	1291	3824	11366	2.54
2010-2019	99	0.36856	0.31121	0.5	3179	989	2684	7542	2.37
2010-2019	100	0.40081	0.33390	0.5	2190	731	1824	4858	2.22
2010-2019	101	0.43397	0.35659	0.5	1459	520	1198	3034	2.08
2010-2019	102	0.46775	0.37909	0.5	938	356	761	1835	1.96
2010-2019	103	0.50186	0.40119	0.5	583	234	466	1075	1.84
2010-2019	104	0.53598	0.42270	0.5	349	147	275	609	1.75
2010-2019	105	0.56979	0.44345	0.5	201	89	157	334	1.66
2010-2019	106	0.60299	0.46331	0.5	112	52	86	177	1.58
2010-2019	107	0.63529	0.48214	0.5	60	29	46	91	1.51
2010-2019	108	0.66644	0.49987	0.5	31	16	23	45	1.45
2010-2019	109	0.69622	0.51644	0.5	16	8	12	22	1.41
2010-2019	110+	0.72447	1.00000	1.38	8	8	10	10	1.38
