PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
USA,b,1972,100-104,0.44079,0.90515,1.74,532,481,1092,1180,2.22
USA,b,1972,105-109,0.56439,0.95238,1.52,50,48,85,89,1.76
USA,b,1972,110+,0.66409,1.00000,1.51,2,2,4,4,1.51
USA,b,1973,0,0.01792,0.01764,0.1,100000,1764,98409,7139891,71.40
USA,b,1973,1-4,0.00080,0.00318,1.66,98236,312,392214,7041482,71.68
USA,b,1973,5-9,0.00041,0.00207,2.33,97924,202,489078,6649269,67.90
USA,b,1973,10-14,0.00040,0.00201,2.75,97721,196,488166,6160191,63.04
USA,b,1973,15-19,0.00112,0.00557,2.83,97525,543,486445,5672025,58.16
USA,b,1973,20-24,0.00145,0.00723,2.47,96982,702,483137,5185580,53.47
USA,b,1973,25-29,0.00141,0.00705,2.52,96280,679,479720,4702442,48.84
USA,b,1973,30-34,0.00166,0.00825,2.57,95602,789,476095,4222722,44.17
USA,b,1973,35-39,0.00235,0.01170,2.65,94813,1109,471456,3746627,39.52
USA,b,1973,40-44,0.00354,0.01757,2.65,93704,1646,464650,3275171,34.95
USA,b,1973,45-49,0.00563,0.02781,2.66,92057,2560,454296,2810521,30.53
USA,b,1973,50-54,0.00836,0.04101,2.64,89498,3670,438818,2356225,26.33
USA,b,1973,55-59,0.01285,0.06234,2.64,85827,5351,416533,1917407,22.34
USA,b,1973,60-64,0.01945,0.09293,2.61,80477,7479,384536,1500874,18.65
USA,b,1973,65-69,0.02815,0.13177,2.58,72998,9619,341727,1116338,15.29
USA,b,1973,70-74,0.04233,0.19188,2.57,63380,12162,287304,774611,12.22
USA,b,1973,75-79,0.06434,0.27773,2.54,51218,14225,221102,487306,9.51
USA,b,1973,80-84,0.09946,0.39774,2.48,36993,14714,147929,266204,7.20
USA,b,1973,85-89,0.15453,0.54887,2.36,22279,12228,79135,118275,5.31
USA,b,1973,90-94,0.23118,0.70023,2.19,10051,7038,30444,39141,3.89
USA,b,1973,95-99,0.32951,0.82471,1.97,3013,2485,7541,8697,2.89
USA,b,1973,100-104,0.44752,0.90883,1.73,528,480,1073,1156,2.19
USA,b,1973,105-109,0.57330,0.95481,1.51,48,46,80,83,1.73
USA,b,1973,110+,0.67424,1.00000,1.48,2,2,3,3,1.48
USA,b,1974,0,0.01729,0.01702,0.1,100000,1702,98462,7197038,71.97
USA,b,1974,1-4,0.00074,0.00297,1.66,98298,292,392509,7098577,72.22
USA,b,1974,5-9,0.00037,0.00186,2.35,98006,182,489545,6706068,68.43
USA,b,1974,10-14,0.00038,0.00191,2.79,97823,187,488703,6216523,63.55
USA,b,1974,15-19,0.00105,0.00526,2.86,97637,513,487084,5727820,58.66
USA,b,1974,20-24,0.00138,0.00686,2.5,97123,666,483950,5240736,53.96
USA,b,1974,25-29,0.00135,0.00672,2.49,96457,648,480662,4756785,49.31
USA,b,1974,30-34,0.00157,0.00783,2.61,95809,751,477248,4276124,44.63
USA,b,1974,35-39,0.00219,0.01089,2.66,95058,1035,472875,3798876,39.96
USA,b,1974,40-44,0.00338,0.01678,2.68,94024,1578,466457,3326001,35.37
USA,b,1974,45-49,0.00540,0.02666,2.67,92445,2465,456496,2859545,30.93
USA,b,1974,50-54,0.00811,0.03978,2.64,89981,3580,441456,2403049,26.71
USA,b,1974,55-59,0.01226,0.05957,2.65,86401,5147,419922,1961593,22.70
USA,b,1974,60-64,0.01881,0.09000,2.62,81254,7313,388849,1541671,18.97
USA,b,1974,65-69,0.02727,0.12793,2.59,73941,9460,346945,1152823,15.59
USA,b,1974,70-74,0.04102,0.18663,2.59,64482,12034,293388,805878,12.50
USA,b,1974,75-79,0.06091,0.26510,2.56,52448,13904,228276,512489,9.77
USA,b,1974,80-84,0.09580,0.38637,2.5,38544,14892,155447,284213,7.37
USA,b,1974,85-89,0.14961,0.53674,2.37,23652,12695,84855,128766,5.44
USA,b,1974,90-94,0.22297,0.68753,2.21,10957,7533,33785,43911,4.01
USA,b,1974,95-99,0.32049,0.81579,1.99,3424,2793,8715,10125,2.96
USA,b,1974,100-104,0.43724,0.90346,1.75,631,570,1303,1411,2.24
USA,b,1974,105-109,0.56288,0.95210,1.53,61,58,103,107,1.76
USA,b,1974,110+,0.66436,1.00000,1.51,3,3,4,4,1.51
USA,b,1975,0,0.01645,0.01621,0.09,100000,1621,98531,7253436,72.53
USA,b,1975,1-4,0.00071,0.00282,1.66,98379,278,392865,7154905,72.73
USA,b,1975,5-9,0.00035,0.00175,2.33,98101,172,490046,6762040,68.93
USA,b,1975,10-14,0.00035,0.00176,2.76,97929,173,489260,6271994,64.05
USA,b,1975,15-19,0.00101,0.00502,2.86,97757,491,487732,5782734,59.15
USA,b,1975,20-24,0.00136,0.00679,2.5,97266,660,484684,5295002,54.44
USA,b,1975,25-29,0.00133,0.00664,2.47,96606,642,481408,4810318,49.79
USA,b,1975,30-34,0.00150,0.00746,2.57,95964,716,478085,4328911,45.11
USA,b,1975,35-39,0.00210,0.01044,2.66,95249,994,473915,3850825,40.43
USA,b,1975,40-44,0.00325,0.01611,2.66,94255,1518,467715,3376910,35.83
USA,b,1975,45-49,0.00513,0.02533,2.67,92737,2349,458218,2909195,31.37
USA,b,1975,50-54,0.00786,0.03856,2.64,90388,3486,443727,2450977,27.12
USA,b,1975,55-59,0.01191,0.05793,2.65,86902,5034,422660,2007250,23.10
USA,b,1975,60-64,0.01809,0.08672,2.63,81868,7100,392520,1584590,19.36
USA,b,1975,65-69,0.02633,0.12385,2.6,74768,9260,351640,1192070,15.94
USA,b,1975,70-74,0.03914,0.17888,2.6,65508,11718,299367,840431,12.83
USA,b,1975,75-79,0.05891,0.25756,2.56,53790,13854,235170,541064,10.06
USA,b,1975,80-84,0.09128,0.37148,2.5,39936,14836,162535,305894,7.66
USA,b,1975,85-89,0.14007,0.51252,2.38,25100,12865,91845,143360,5.71
USA,b,1975,90-94,0.21026,0.66423,2.23,12236,8127,38655,51515,4.21
USA,b,1975,95-99,0.30050,0.79406,2.03,4108,3262,10857,12860,3.13
USA,b,1975,100-104,0.41120,0.88810,1.8,846,751,1827,2003,2.37
USA,b,1975,105-109,0.53303,0.94320,1.57,95,89,168,176,1.86
USA,b,1975,110+,0.63313,1.00000,1.58,5,5,8,8,1.58
USA,b,1976,0,0.01561,0.01539,0.09,100000,1539,98602,7283751,72.84
USA,b,1976,1-4,0.00069,0.00274,1.65,98461,270,393211,7185150,72.97
USA,b,1976,5-9,0.00034,0.00171,2.31,98191,168,490504,6791939,69.17
USA,b,1976,10-14,0.00034,0.00169,2.78,98023,166,489748,6301435,64.29
USA,b,1976,15-19,0.00096,0.00480,2.87,97857,470,488286,5811686,59.39
USA,b,1976,20-24,0.00129,0.00642,2.5,97387,625,485373,5323401,54.66
USA,b,1976,25-29,0.00128,0.00637,2.52,96762,616,482280,4838027,50.00
USA,b,1976,30-34,0.00140,0.00700,2.61,96146,673,479125,4355747,45.30
USA,b,1976,35-39,0.00199,0.00989,2.67,95473,944,475170,3876623,40.60
USA,b,1976,40-44,0.00313,0.01553,2.68,94529,1468,469242,3401452,35.98
USA,b,1976,45-49,0.00498,0.02459,2.67,93062,2289,459981,2932210,31.51
USA,b,1976,50-54,0.00770,0.03779,2.64,90773,3430,445778,2472228,27.24
USA,b,1976,55-59,0.01171,0.05700,2.65,87343,4979,425006,2026450,23.20
USA,b,1976,60-64,0.01785,0.08560,2.62,82364,7050,395068,1601444,19.44
USA,b,1976,65-69,0.02598,0.12231,2.61,75314,9211,354526,1206376,16.02
USA,b,1976,70-74,0.03797,0.17378,2.57,66103,11487,302568,851850,12.89
USA,b,1976,75-79,0.05855,0.25593,2.54,54615,13978,238735,549282,10.06
USA,b,1976,80-84,0.09051,0.36924,2.51,40637,15005,165780,310547,7.64
USA,b,1976,85-89,0.14129,0.51607,2.39,25632,13228,93622,144767,5.65
USA,b,1976,90-94,0.21500,0.67337,2.23,12404,8353,38850,51144,4.12
USA,b,1976,95-99,0.31096,0.80612,2.01,4052,3266,10503,12294,3.03
USA,b,1976,100-104,0.42809,0.89860,1.77,786,706,1649,1791,2.28
USA,b,1976,105-109,0.55544,0.95018,1.54,80,76,136,142,1.79
USA,b,1976,110+,0.65885,1.00000,1.52,4,4,6,6,1.52
USA,b,1977,0,0.01477,0.01458,0.09,100000,1458,98673,7320547,73.21
USA,b,1977,1-4,0.00067,0.00267,1.63,98542,263,393547,7221875,73.29
USA,b,1977,5-9,0.00033,0.00167,2.34,98279,164,490960,6828328,69.48
USA,b,1977,10-14,0.00034,0.00171,2.76,98115,168,490200,6337368,64.59
USA,b,1977,15-19,0.00100,0.00498,2.86,97948,488,488696,5847168,59.70
USA,b,1977,20-24,0.00131,0.00652,2.48,97460,635,485701,5358472,54.98
USA,b,1977,25-29,0.00127,0.00635,2.51,96825,615,482594,4872771,50.33
USA,b,1977,30-34,0.00140,0.00699,2.6,96210,672,479437,4390177,45.63
USA,b,1977,35-39,0.00195,0.00971,2.65,95538,928,475509,3910740,40.93
USA,b,1977,40-44,0.00304,0.01510,2.69,94610,1429,469751,3435230,36.31
USA,b,1977,45-49,0.00481,0.02377,2.69,93182,2215,460786,2965480,31.82
USA,b,1977,50-54,0.00754,0.03702,2.64,90967,3368,446897,2504693,27.53
USA,b,1977,55-59,0.01142,0.05560,2.64,87599,4871,426487,2057797,23.49
USA,b,1977,60-64,0.01730,0.08310,2.63,82728,6875,397367,1631309,19.72
USA,b,1977,65-69,0.02531,0.11934,2.61,75853,9052,357605,1233942,16.27
USA,b,1977,70-74,0.03733,0.17119,2.58,66801,11435,306362,876337,13.12
USA,b,1977,75-79,0.05637,0.24774,2.56,55366,13716,243326,569975,10.29
USA,b,1977,80-84,0.08776,0.36016,2.51,41650,15000,170917,326649,7.84
USA,b,1977,85-89,0.13512,0.50003,2.4,26649,13326,98621,155731,5.84
USA,b,1977,90-94,0.20520,0.65490,2.24,13324,8726,42524,57110,4.29
USA,b,1977,95-99,0.29560,0.78875,2.04,4598,3627,12269,14586,3.17
USA,b,1977,100-104,0.40766,0.88613,1.81,971,861,2111,2318,2.39
USA,b,1977,105-109,0.53172,0.94295,1.58,111,104,196,206,1.86
USA,b,1977,110+,0.63388,1.00000,1.58,6,6,10,10,1.58
USA,b,1978,0,0.01407,0.01389,0.09,100000,1389,98732,7339328,73.39
USA,b,1978,1-4,0.00067,0.00268,1.63,98611,265,393816,7240595,73.43
USA,b,1978,5-9,0.00033,0.00164,2.32,98346,162,491297,6846779,69.62
USA,b,1978,10-14,0.00033,0.00166,2.75,98185,163,490556,6355482,64.73
USA,b,1978,15-19,0.00099,0.00492,2.87,98021,482,489077,5864927,59.83
USA,b,1978,20-24,0.00132,0.00656,2.48,97539,640,486081,5375850,55.11
USA,b,1978,25-29,0.00127,0.00634,2.5,96899,614,482961,4889768,50.46
USA,b,1978,30-34,0.00137,0.00682,2.59,96285,657,479839,4406808,45.77
USA,b,1978,35-39,0.00191,0.00951,2.64,95628,910,475996,3926969,41.07
USA,b,1978,40-44,0.00296,0.01469,2.68,94718,1392,470363,3450973,36.43
USA,b,1978,45-49,0.00470,0.02325,2.66,93327,2170,461546,2980610,31.94
USA,b,1978,50-54,0.00742,0.03648,2.66,91157,3325,447987,2519064,27.63
USA,b,1978,55-59,0.01119,0.05449,2.64,87831,4786,427868,2071077,23.58
USA,b,1978,60-64,0.01707,0.08206,2.63,83045,6815,399108,1643209,19.79
USA,b,1978,65-69,0.02502,0.11803,2.6,76231,8997,359582,1244101,16.32
USA,b,1978,70-74,0.03711,0.17029,2.58,67233,11449,308507,884519,13.16
USA,b,1978,75-79,0.05556,0.24439,2.54,55784,13633,245364,576012,10.33
USA,b,1978,80-84,0.08726,0.35826,2.5,42151,15101,173056,330648,7.84
USA,b,1978,85-89,0.13541,0.50076,2.4,27050,13545,100034,157591,5.83
USA,b,1978,90-94,0.20634,0.65763,2.24,13504,8881,43040,57557,4.26
USA,b,1978,95-99,0.29897,0.79280,2.04,4624,3666,12261,14518,3.14
USA,b,1978,100-104,0.41317,0.88973,1.8,958,852,2063,2257,2.36
USA,b,1978,105-109,0.53912,0.94537,1.57,106,100,185,194,1.84
USA,b,1978,110+,0.64246,1.00000,1.56,6,6,9,9,1.56
USA,b,1979,0,0.01353,0.01336,0.09,100000,1336,98778,7381343,73.81
USA,b,1979,1-4,0.00064,0.00254,1.67,98664,250,394071,7282565,73.81
USA,b,1979,5-9,0.00031,0.00157,2.32,98413,154,491652,6888495,70.00
USA,b,1979,10-14,0.00031,0.00157,2.77,98259,155,490951,6396843,65.10
USA,b,1979,15-19,0.00098,0.00491,2.87,98104,481,489496,5905892,60.20
USA,b,1979,20-24,0.00131,0.00653,2.49,97623,638,486516,5416396,55.48
USA,b,1979,25-29,0.00130,0.00647,2.49,96985,627,483350,4929881,50.83
USA,b,1979,30-34,0.00137,0.00682,2.55,96358,657,480182,4446531,46.15
USA,b,1979,35-39,0.00186,0.00925,2.63,95701,885,476403,3966349,41.45
USA,b,1979,40-44,0.00284,0.01411,2.7,94816,1338,470999,3489946,36.81
USA,b,1979,45-49,0.00452,0.02235,2.67,93477,2089,462522,3018946,32.30
USA,b,1979,50-54,0.00717,0.03528,2.66,91388,3224,449409,2556424,27.97
USA,b,1979,55-59,0.01080,0.05266,2.65,88164,4642,429916,2107015,23.90
USA,b,1979,60-64,0.01641,0.07899,2.64,83522,6597,402057,1677099,20.08
USA,b,1979,65-69,0.02426,0.11463,2.6,76925,8818,363483,1275043,16.58
USA,b,1979,70-74,0.03612,0.16615,2.59,68107,11316,313265,911560,13.38
USA,b,1979,75-79,0.05391,0.23814,2.55,56790,13524,250871,598295,10.54
USA,b,1979,80-84,0.08454,0.34933,2.52,43266,15114,178776,347423,8.03
USA,b,1979,85-89,0.13067,0.48781,2.4,28152,13733,105095,168647,5.99
USA,b,1979,90-94,0.19785,0.64175,2.26,14419,9254,46770,63553,4.41
USA,b,1979,95-99,0.28746,0.77913,2.06,5166,4025,14001,16783,3.25
USA,b,1979,100-104,0.39807,0.87990,1.83,1141,1004,2522,2782,2.44
USA,b,1979,105-109,0.52161,0.93964,1.6,137,129,247,260,1.90
USA,b,1979,110+,0.62393,1.00000,1.6,8,8,13,13,1.60
USA,b,1980,0,0.01294,0.01279,0.08,100000,1279,98829,7371044,73.71
USA,b,1980,1-4,0.00063,0.00252,1.62,98721,249,394291,7272215,73.66
USA,b,1980,5-9,0.00031,0.00153,2.38,98472,151,491967,6877923,69.85
USA,b,1980,10-14,0.00031,0.00153,2.75,98321,150,491270,6385957,64.95
USA,b,1980,15-19,0.00098,0.00487,2.87,98171,478,489838,5894687,60.05
USA,b,1980,20-24,0.00133,0.00661,2.5,97693,645,486850,5404850,55.32
USA,b,1980,25-29,0.00131,0.00655,2.49,97047,635,483643,4917999,50.68
USA,b,1980,30-34,0.00139,0.00692,2.55,96412,667,480428,4434357,45.99
USA,b,1980,35-39,0.00184,0.00918,2.64,95745,879,476653,3953929,41.30
USA,b,1980,40-44,0.00281,0.01395,2.66,94866,1323,471240,3477275,36.65
USA,b,1980,45-49,0.00448,0.02219,2.67,93543,2076,462876,3006035,32.14
USA,b,1980,50-54,0.00711,0.03498,2.66,91467,3200,449857,2543160,27.80
USA,b,1980,55-59,0.01088,0.05305,2.64,88267,4682,430310,2093303,23.72
USA,b,1980,60-64,0.01645,0.07917,2.63,83585,6617,402230,1662993,19.90
USA,b,1980,65-69,0.02470,0.11658,2.6,76968,8973,363304,1260763,16.38
USA,b,1980,70-74,0.03688,0.16930,2.58,67995,11511,312151,897459,13.20
USA,b,1980,75-79,0.05498,0.24211,2.54,56483,13675,248747,585308,10.36
USA,b,1980,80-84,0.08683,0.35681,2.5,42808,15274,175901,336561,7.86
USA,b,1980,85-89,0.13468,0.49847,2.39,27534,13725,101909,160659,5.83
USA,b,1980,90-94,0.20669,0.65836,2.24,13809,9092,43986,58750,4.25
USA,b,1980,95-99,0.30005,0.79412,2.04,4718,3746,12486,14765,3.13
USA,b,1980,100-104,0.41510,0.89097,1.8,971,865,2085,2279,2.35
USA,b,1980,105-109,0.54176,0.94621,1.56,106,100,185,194,1.83
USA,b,1980,110+,0.64555,1.00000,1.55,6,6,9,9,1.55
USA,b,1981,0,0.01203,0.01190,0.08,100000,1190,98907,7410170,74.10
USA,b,1981,1-4,0.00061,0.00242,1.63,98810,239,394673,7311263,73.99
USA,b,1981,5-9,0.00029,0.00144,2.34,98571,142,492476,6916590,70.17
USA,b,1981,10-14,0.00030,0.00148,2.74,98429,146,491813,6424114,65.27
USA,b,1981,15-19,0.00089,0.00443,2.89,98283,435,490496,5932301,60.36
USA,b,1981,20-24,0.00124,0.00616,2.53,97848,603,487747,5441805,55.62
USA,b,1981,25-29,0.00129,0.00641,2.52,97245,623,484678,4954058,50.94
USA,b,1981,30-34,0.00139,0.00690,2.56,96622,667,481484,4469380,46.26
USA,b,1981,35-39,0.00179,0.00893,2.67,95955,857,477777,3987896,41.56
USA,b,1981,40-44,0.00272,0.01352,2.66,95098,1286,472480,3510119,36.91
USA,b,1981,45-49,0.00441,0.02181,2.67,93812,2046,464300,3037640,32.38
USA,b,1981,50-54,0.00695,0.03419,2.66,91766,3137,451498,2573340,28.04
USA,b,1981,55-59,0.01071,0.05221,2.63,88629,4627,432191,2121842,23.94
USA,b,1981,60-64,0.01616,0.07780,2.63,84001,6535,404487,1689651,20.11
USA,b,1981,65-69,0.02411,0.11396,2.6,77466,8828,366126,1285164,16.59
USA,b,1981,70-74,0.03611,0.16604,2.58,68638,11397,315647,919038,13.39
USA,b,1981,75-79,0.05314,0.23488,2.53,57241,13445,252993,603391,10.54
USA,b,1981,80-84,0.08482,0.34975,2.49,43797,15318,180593,350398,8.00
USA,b,1981,85-89,0.13143,0.49007,2.41,28479,13956,106192,169805,5.96
USA,b,1981,90-94,0.19930,0.64472,2.26,14522,9363,46978,63613,4.38
USA,b,1981,95-99,0.28996,0.78222,2.06,5159,4036,13919,16635,3.22
USA,b,1981,100-104,0.40175,0.88241,1.82,1124,992,2468,2717,2.42
USA,b,1981,105-109,0.52633,0.94127,1.59,132,124,236,249,1.88
USA,b,1981,110+,0.62932,1.00000,1.59,8,8,12,12,1.59
USA,b,1982,0,0.01165,0.01153,0.08,100000,1153,98940,7446987,74.47
USA,b,1982,1-4,0.00058,0.00231,1.62,98847,229,394845,7348047,74.34
USA,b,1982,5-9,0.00028,0.00141,2.38,98619,139,492731,6953201,70.51
USA,b,1982,10-14,0.00028,0.00141,2.78,98480,139,492092,6460471,65.60
USA,b,1982,15-19,0.00084,0.00420,2.89,98341,413,490836,5968379,60.69
USA,b,1982,20-24,0.00115,0.00574,2.52,97929,562,488249,5477544,55.93
USA,b,1982,25-29,0.00119,0.00593,2.53,97366,578,485405,4989295,51.24
USA,b,1982,30-34,0.00132,0.00656,2.54,96789,635,482381,4503890,46.53
USA,b,1982,35-39,0.00172,0.00856,2.64,96154,823,478825,4021509,41.82
USA,b,1982,40-44,0.00257,0.01277,2.67,95330,1218,473812,3542683,37.16
USA,b,1982,45-49,0.00421,0.02084,2.7,94112,1962,466058,3068871,32.61
USA,b,1982,50-54,0.00671,0.03302,2.66,92151,3043,453640,2602813,28.25
USA,b,1982,55-59,0.01043,0.05090,2.65,89108,4535,434867,2149173,24.12
USA,b,1982,60-64,0.01593,0.07673,2.63,84573,6489,407476,1714305,20.27
USA,b,1982,65-69,0.02375,0.11238,2.62,78083,8775,369497,1306829,16.74
USA,b,1982,70-74,0.03547,0.16340,2.59,69308,11325,319242,937332,13.52
USA,b,1982,75-79,0.05287,0.23413,2.56,57983,13576,256762,618090,10.66
USA,b,1982,80-84,0.08320,0.34468,2.51,44407,15306,183961,361328,8.14
USA,b,1982,85-89,0.12794,0.48065,2.41,29101,13988,109330,177366,6.09
USA,b,1982,90-94,0.19237,0.63164,2.28,15113,9546,49625,68036,4.50
USA,b,1982,95-99,0.28159,0.77187,2.07,5567,4297,15260,18412,3.31
USA,b,1982,100-104,0.39058,0.87476,1.84,1270,1111,2844,3151,2.48
USA,b,1982,105-109,0.51317,0.93669,1.61,159,149,290,307,1.93
USA,b,1982,110+,0.61517,1.00000,1.63,10,10,16,16,1.63
USA,b,1983,0,0.01119,0.01107,0.08,100000,1107,98981,7455874,74.56
USA,b,1983,1-4,0.00056,0.00224,1.63,98893,221,395046,7356893,74.39
USA,b,1983,5-9,0.00026,0.00132,2.32,98672,130,493009,6961847,70.56
USA,b,1983,10-14,0.00027,0.00136,2.78,98541,134,492409,6468838,65.65
USA,b,1983,15-19,0.00080,0.00398,2.88,98407,392,491206,5976429,60.73
USA,b,1983,20-24,0.00108,0.00539,2.52,98015,528,488765,5485223,55.96
USA,b,1983,25-29,0.00115,0.00572,2.53,97487,557,486058,4996458,51.25
USA,b,1983,30-34,0.00129,0.00644,2.58,96930,624,483134,4510400,46.53
USA,b,1983,35-39,0.00166,0.00826,2.65,96305,796,479654,4027265,41.82
USA,b,1983,40-44,0.00253,0.01257,2.66,95510,1201,474740,3547611,37.14
USA,b,1983,45-49,0.00408,0.02019,2.69,94309,1904,467151,3072872,32.58
USA,b,1983,50-54,0.00663,0.03265,2.66,92405,3017,454963,2605721,28.20
USA,b,1983,55-59,0.01047,0.05109,2.65,89388,4567,436213,2150758,24.06
USA,b,1983,60-64,0.01590,0.07662,2.64,84821,6499,408739,1714545,20.21
USA,b,1983,65-69,0.02364,0.11190,2.62,78322,8764,370794,1305806,16.67
USA,b,1983,70-74,0.03575,0.16460,2.59,69558,11449,320213,935012,13.44
USA,b,1983,75-79,0.05327,0.23568,2.56,58109,13695,257071,614800,10.58
USA,b,1983,80-84,0.08388,0.34714,2.52,44414,15418,183801,357729,8.05
USA,b,1983,85-89,0.12988,0.48596,2.41,28996,14091,108494,173928,6.00
USA,b,1983,90-94,0.19830,0.64308,2.27,14905,9585,48337,65434,4.39
USA,b,1983,95-99,0.29084,0.78351,2.06,5320,4168,14332,17097,3.21
USA,b,1983,100-104,0.40476,0.88458,1.82,1152,1019,2517,2765,2.40
USA,b,1983,105-109,0.53164,0.94313,1.58,133,125,236,248,1.86
USA,b,1983,110+,0.63635,1.00000,1.57,8,8,12,12,1.57
USA,b,1984,0,0.01093,0.01082,0.08,100000,1082,99003,7468878,74.69
USA,b,1984,1-4,0.00052,0.00209,1.6,98918,207,395175,7369875,74.50
USA,b,1984,5-9,0.00025,0.00126,2.38,98711,125,493229,6974700,70.66
USA,b,1984,10-14,0.00028,0.00140,2.74,98586,138,492620,6481471,65.74
USA,b,1984,15-19,0.00079,0.00396,2.85,98448,390,491401,5988851,60.83
USA,b,1984,20-24,0.00110,0.00548,2.51,98058,537,488955,5497450,56.06
USA,b,1984,25-29,0.00113,0.00564,2.52,97521,551,486240,5008495,51.36
USA,b,1984,30-34,0.00132,0.00657,2.57,96970,637,483302,4522255,46.64
USA,b,1984,35-39,0.00169,0.00841,2.63,96333,810,479746,4038953,41.93
USA,b,1984,40-44,0.00254,0.01262,2.66,95523,1205,474797,3559207,37.26
USA,b,1984,45-49,0.00402,0.01992,2.7,94318,1878,467262,3084410,32.70
USA,b,1984,50-54,0.00649,0.03196,2.66,92439,2955,455285,2617148,28.31
USA,b,1984,55-59,0.01030,0.05028,2.67,89485,4499,436940,2161863,24.16
USA,b,1984,60-64,0.01581,0.07620,2.64,84985,6476,409645,1724923,20.30
USA,b,1984,65-69,0.02334,0.11059,2.63,78510,8683,371930,1315278,16.75
USA,b,1984,70-74,0.03546,0.16331,2.59,69827,11404,321628,943349,13.51
USA,b,1984,75-79,0.05271,0.23351,2.56,58423,13642,258827,621720,10.64
USA,b,1984,80-84,0.08284,0.34370,2.52,44781,15391,185805,362894,8.10
USA,b,1984,85-89,0.12885,0.48330,2.42,29389,14204,110233,177089,6.03
USA,b,1984,90-94,0.19723,0.64088,2.27,15186,9732,49344,66856,4.40
USA,b,1984,95-99,0.29098,0.78382,2.06,5453,4274,14690,17512,3.21
USA,b,1984,100-104,0.40596,0.88547,1.82,1179,1044,2571,2822,2.39
USA,b,1984,105-109,0.53393,0.94392,1.58,135,127,239,251,1.86
USA,b,1984,110+,0.63941,1.00000,1.56,8,8,12,12,1.56
USA,b,1985,0,0.01094,0.01083,0.08,100000,1083,99003,7466118,74.66
USA,b,1985,1-4,0.00052,0.00207,1.62,98917,205,395180,7367116,74.48
USA,b,1985,5-9,0.00025,0.00124,2.36,98712,123,493237,6971935,70.63
USA,b,1985,10-14,0.00028,0.00139,2.82,98589,137,492649,6478698,65.71
USA,b,1985,15-19,0.00080,0.00399,2.84,98453,393,491416,5986049,60.80
USA,b,1985,20-24,0.00108,0.00538,2.53,98060,527,488999,5494633,56.03
USA,b,1985,25-29,0.00114,0.00570,2.54,97533,555,486295,5005634,51.32
USA,b,1985,30-34,0.00136,0.00677,2.57,96977,657,483293,4519340,46.60
USA,b,1985,35-39,0.00173,0.00861,2.59,96320,829,479606,4036046,41.90
USA,b,1985,40-44,0.00253,0.01257,2.66,95491,1201,474644,3556441,37.24
USA,b,1985,45-49,0.00399,0.01979,2.69,94291,1866,467134,3081797,32.68
USA,b,1985,50-54,0.00647,0.03187,2.66,92425,2946,455228,2614663,28.29
USA,b,1985,55-59,0.01024,0.05002,2.66,89479,4475,436926,2159435,24.13
USA,b,1985,60-64,0.01576,0.07596,2.62,85003,6457,409665,1722510,20.26
USA,b,1985,65-69,0.02322,0.10998,2.6,78546,8638,372040,1312845,16.71
USA,b,1985,70-74,0.03550,0.16348,2.58,69908,11429,321937,940805,13.46
USA,b,1985,75-79,0.05291,0.23427,2.56,58480,13700,258933,618868,10.58
USA,b,1985,80-84,0.08349,0.34583,2.52,44779,15486,185475,359934,8.04
USA,b,1985,85-89,0.13062,0.48810,2.41,29293,14298,109463,174460,5.96
USA,b,1985,90-94,0.20134,0.64962,2.27,14995,9741,48383,64997,4.33
USA,b,1985,95-99,0.29611,0.78999,2.05,5254,4151,14017,16614,3.16
USA,b,1985,100-104,0.41348,0.89032,1.8,1103,982,2376,2597,2.35
USA,b,1985,105-109,0.54339,0.94692,1.56,121,115,211,221,1.82
USA,b,1985,110+,0.64996,1.00000,1.54,6,6,10,10,1.54
USA,b,1986,0,0.01052,0.01042,0.08,100000,1042,99039,7474273,74.74
USA,b,1986,1-4,0.00053,0.00210,1.63,98958,208,395341,7375233,74.53
USA,b,1986,5-9,0.00024,0.00119,2.38,98751,118,493446,6979893,70.68
USA,b,1986,10-14,0.00028,0.00141,2.82,98633,139,492862,6486447,65.76
USA,b,1986,15-19,0.00086,0.00431,2.81,98494,425,491541,5993584,60.85
USA,b,1986,20-24,0.00114,0.00570,2.5,98069,559,488950,5502044,56.10
USA,b,1986,25-29,0.00121,0.00605,2.56,97510,590,486108,5013094,51.41
USA,b,1986,30-34,0.00147,0.00732,2.58,96920,710,482881,4526986,46.71
USA,b,1986,35-39,0.00183,0.00909,2.6,96210,875,478949,4044105,42.03
USA,b,1986,40-44,0.00254,0.01260,2.67,95335,1201,473883,3565156,37.40
USA,b,1986,45-49,0.00391,0.01939,2.66,94134,1825,466399,3091273,32.84
USA,b,1986,50-54,0.00637,0.03137,2.66,92309,2896,454775,2624874,28.44
USA,b,1986,55-59,0.00991,0.04842,2.67,89413,4330,436957,2170099,24.27
USA,b,1986,60-64,0.01554,0.07492,2.62,85083,6374,410260,1733142,20.37
USA,b,1986,65-69,0.02299,0.10894,2.6,78709,8574,372970,1322882,16.81
USA,b,1986,70-74,0.03521,0.16223,2.58,70135,11378,323181,949912,13.54
USA,b,1986,75-79,0.05224,0.23164,2.56,58757,13610,260540,626731,10.67
USA,b,1986,80-84,0.08215,0.34087,2.51,45147,15389,187341,366191,8.11
USA,b,1986,85-89,0.12879,0.48286,2.41,29757,14369,111570,178851,6.01
